dt,open,high,low,close,volume
2020-09-16 00:00:00+09:00,236000.0,240500.0,227300.0,229800.0,158086.0
2020-09-17 00:00:00+09:00,231400.0,231800.0,222100.0,225000.0,75510.0
2020-09-18 00:00:00+09:00,224500.0,235000.0,220100.0,233100.0,83226.0
2020-09-21 00:00:00+09:00,232100.0,234700.0,223800.0,225300.0,65042.0
2020-09-22 00:00:00+09:00,223600.0,225000.0,215000.0,215400.0,77506.0
2020-09-23 00:00:00+09:00,219000.0,219600.0,209200.0,217000.0,65531.0
2020-09-24 00:00:00+09:00,209200.0,213800.0,208400.0,209300.0,50755.0
2020-09-25 00:00:00+09:00,211600.0,213800.0,207200.0,213000.0,31670.0
2020-09-28 00:00:00+09:00,215500.0,217400.0,213500.0,215900.0,31593.0
2020-09-29 00:00:00+09:00,216500.0,218000.0,214400.0,216700.0,37620.0
2020-10-05 00:00:00+09:00,216600.0,216600.0,212900.0,215200.0,26040.0
2020-10-06 00:00:00+09:00,216300.0,224100.0,215000.0,224000.0,70873.0
2020-10-07 00:00:00+09:00,221200.0,240800.0,220700.0,240000.0,231916.0
2020-10-08 00:00:00+09:00,240100.0,248000.0,234800.0,239700.0,143959.0
2020-10-12 00:00:00+09:00,241200.0,242100.0,236000.0,241800.0,77634.0
2020-10-13 00:00:00+09:00,249400.0,257000.0,243800.0,249700.0,229897.0
2020-10-14 00:00:00+09:00,250900.0,256600.0,240100.0,241500.0,126942.0
2020-10-15 00:00:00+09:00,244800.0,244800.0,232000.0,241300.0,83889.0
2020-10-16 00:00:00+09:00,240000.0,240600.0,230000.0,231200.0,66267.0
2020-10-19 00:00:00+09:00,227700.0,235700.0,225600.0,226100.0,57056.0
2020-10-20 00:00:00+09:00,222800.0,237100.0,222200.0,235800.0,74845.0
2020-10-21 00:00:00+09:00,235800.0,238500.0,234100.0,238100.0,36935.0
2020-10-22 00:00:00+09:00,238000.0,238000.0,229000.0,229200.0,54199.0
2020-10-23 00:00:00+09:00,230300.0,231500.0,225400.0,228700.0,43675.0
2020-10-26 00:00:00+09:00,226300.0,227700.0,214000.0,216000.0,80915.0
2020-10-27 00:00:00+09:00,215200.0,219000.0,210500.0,217700.0,54300.0
2020-10-28 00:00:00+09:00,220300.0,223900.0,214400.0,219800.0,57530.0
2020-10-29 00:00:00+09:00,214500.0,221200.0,214200.0,220300.0,30453.0
2020-10-30 00:00:00+09:00,221000.0,221700.0,215400.0,217400.0,35706.0
2020-11-02 00:00:00+09:00,215400.0,219600.0,214600.0,218200.0,22596.0
2020-11-03 00:00:00+09:00,221800.0,224500.0,220400.0,222100.0,37879.0
2020-11-04 00:00:00+09:00,224500.0,233800.0,222000.0,233000.0,63872.0
2020-11-05 00:00:00+09:00,233100.0,234900.0,229000.0,233600.0,49124.0
2020-11-06 00:00:00+09:00,235100.0,236400.0,231400.0,233600.0,36445.0
2020-11-09 00:00:00+09:00,235500.0,237800.0,234800.0,235500.0,39641.0
2020-11-10 00:00:00+09:00,235000.0,235000.0,227500.0,231300.0,57656.0
2020-11-11 00:00:00+09:00,231400.0,231400.0,223000.0,227100.0,74348.0
2020-11-12 00:00:00+09:00,227300.0,230600.0,227300.0,228000.0,40629.0
2020-11-13 00:00:00+09:00,229100.0,232900.0,228200.0,232000.0,39262.0
2020-11-16 00:00:00+09:00,234900.0,244900.0,234900.0,241000.0,107721.0
2020-11-17 00:00:00+09:00,242800.0,243100.0,235800.0,241800.0,67004.0
2020-11-18 00:00:00+09:00,241800.0,247000.0,240500.0,241700.0,61608.0
2020-11-19 00:00:00+09:00,240900.0,241000.0,237500.0,240000.0,49561.0
2020-11-20 00:00:00+09:00,241700.0,248000.0,241400.0,246400.0,92778.0
2020-11-23 00:00:00+09:00,247000.0,258000.0,247000.0,255900.0,124084.0
2020-11-24 00:00:00+09:00,259200.0,264100.0,250400.0,256900.0,115110.0
2020-11-25 00:00:00+09:00,258500.0,258500.0,244600.0,248000.0,156077.0
2020-11-26 00:00:00+09:00,249000.0,254000.0,245300.0,252700.0,78606.0
2020-11-27 00:00:00+09:00,253000.0,255000.0,253000.0,254800.0,50311.0
2020-11-30 00:00:00+09:00,255900.0,256800.0,251500.0,254300.0,61520.0
2020-12-01 00:00:00+09:00,254400.0,257700.0,250600.0,254900.0,47230.0
2020-12-02 00:00:00+09:00,256200.0,259600.0,255000.0,255400.0,58798.0
2020-12-03 00:00:00+09:00,257000.0,259000.0,252800.0,254100.0,66514.0
2020-12-04 00:00:00+09:00,255000.0,255200.0,251300.0,254500.0,69965.0
2020-12-07 00:00:00+09:00,256000.0,256700.0,251300.0,252600.0,54622.0
2020-12-08 00:00:00+09:00,252600.0,255100.0,251000.0,251500.0,48935.0
2020-12-09 00:00:00+09:00,250500.0,253300.0,250000.0,250200.0,53926.0
2020-12-10 00:00:00+09:00,249900.0,258000.0,247500.0,247500.0,176857.0
2020-12-11 00:00:00+09:00,248500.0,250000.0,247100.0,247700.0,71133.0
2020-12-14 00:00:00+09:00,247100.0,250800.0,245000.0,250700.0,43048.0
2020-12-15 00:00:00+09:00,253000.0,256000.0,250700.0,255000.0,68540.0
2020-12-16 00:00:00+09:00,256900.0,256900.0,251600.0,255100.0,64797.0
2020-12-17 00:00:00+09:00,255300.0,274000.0,254000.0,273800.0,227475.0
2020-12-18 00:00:00+09:00,280000.0,282500.0,271200.0,276600.0,127091.0
2020-12-21 00:00:00+09:00,275700.0,275700.0,267000.0,273700.0,71913.0
2020-12-22 00:00:00+09:00,270100.0,270100.0,259200.0,260000.0,119975.0
2020-12-23 00:00:00+09:00,262500.0,266300.0,256400.0,265500.0,65917.0
2020-12-24 00:00:00+09:00,268100.0,268900.0,263800.0,267600.0,41428.0
2020-12-28 00:00:00+09:00,267600.0,272000.0,265000.0,271400.0,75119.0
2020-12-29 00:00:00+09:00,271600.0,272500.0,265000.0,271200.0,52994.0
2020-12-30 00:00:00+09:00,271200.0,276600.0,268000.0,272300.0,73978.0
2021-01-04 00:00:00+09:00,275500.0,292300.0,270800.0,291400.0,155472.0
2021-01-05 00:00:00+09:00,291000.0,304800.0,285900.0,295000.0,144406.0
2021-01-06 00:00:00+09:00,295000.0,300500.0,288000.0,290000.0,111422.0
2021-01-07 00:00:00+09:00,290100.0,293200.0,288000.0,290600.0,76106.0
2021-01-08 00:00:00+09:00,291400.0,292800.0,285000.0,288600.0,102309.0
2021-01-11 00:00:00+09:00,289200.0,290000.0,276000.0,282800.0,111476.0
2021-01-12 00:00:00+09:00,280100.0,285000.0,275800.0,279700.0,56760.0
2021-01-13 00:00:00+09:00,279700.0,283400.0,279600.0,280400.0,44659.0
2021-01-14 00:00:00+09:00,280400.0,288700.0,280400.0,288700.0,45876.0
2021-01-15 00:00:00+09:00,288900.0,290000.0,278500.0,281900.0,63001.0
2021-01-18 00:00:00+09:00,275800.0,279000.0,269200.0,273500.0,69750.0
2021-01-19 00:00:00+09:00,272100.0,274000.0,268800.0,273600.0,54392.0
2021-01-20 00:00:00+09:00,274900.0,281200.0,273700.0,278600.0,58773.0
2021-01-21 00:00:00+09:00,281600.0,283100.0,276000.0,278600.0,46429.0
2021-01-22 00:00:00+09:00,282300.0,282300.0,273200.0,275300.0,49525.0
2021-01-25 00:00:00+09:00,279500.0,286900.0,277000.0,282000.0,77263.0
2021-01-26 00:00:00+09:00,287500.0,303900.0,283900.0,300000.0,262998.0
2021-01-27 00:00:00+09:00,301100.0,306700.0,286100.0,286100.0,134215.0
2021-01-28 00:00:00+09:00,280000.0,285900.0,277200.0,280100.0,67430.0
2021-01-29 00:00:00+09:00,281200.0,284500.0,264100.0,268700.0,86627.0
2021-02-01 00:00:00+09:00,269000.0,273900.0,265000.0,273400.0,41390.0
2021-02-02 00:00:00+09:00,275900.0,278900.0,269900.0,272000.0,49945.0
2021-02-03 00:00:00+09:00,273200.0,276000.0,268000.0,272000.0,37834.0
2021-02-04 00:00:00+09:00,272200.0,275000.0,266900.0,269000.0,41559.0
2021-02-05 00:00:00+09:00,273300.0,280600.0,272400.0,277000.0,79738.0
2021-02-08 00:00:00+09:00,283000.0,294600.0,281100.0,291400.0,155537.0
2021-02-09 00:00:00+09:00,291400.0,296200.0,287000.0,291800.0,71336.0
2021-02-10 00:00:00+09:00,297000.0,297000.0,286000.0,294900.0,61722.0
2021-02-15 00:00:00+09:00,297900.0,300400.0,294600.0,300000.0,78569.0
2021-02-16 00:00:00+09:00,302000.0,319600.0,301900.0,312500.0,157244.0
2021-02-17 00:00:00+09:00,312600.0,317800.0,305800.0,313600.0,67670.0
2021-02-18 00:00:00+09:00,315000.0,315700.0,302900.0,303000.0,90823.0
2021-02-19 00:00:00+09:00,312000.0,324000.0,304500.0,321900.0,148307.0
2021-02-22 00:00:00+09:00,321600.0,329700.0,313700.0,323600.0,85956.0
2021-02-23 00:00:00+09:00,314900.0,316900.0,304300.0,307000.0,106520.0
2021-02-24 00:00:00+09:00,310000.0,319900.0,305000.0,308300.0,123621.0
2021-02-25 00:00:00+09:00,318000.0,327000.0,307700.0,322800.0,129679.0
2021-02-26 00:00:00+09:00,310500.0,313800.0,306300.0,309800.0,85599.0
2021-03-02 00:00:00+09:00,318500.0,319000.0,306000.0,310000.0,43788.0
2021-03-03 00:00:00+09:00,308100.0,308100.0,303000.0,307100.0,37783.0
2021-03-04 00:00:00+09:00,302000.0,305000.0,297500.0,300600.0,55400.0
2021-03-05 00:00:00+09:00,295700.0,300000.0,290100.0,296100.0,36831.0
2021-03-08 00:00:00+09:00,303000.0,303000.0,293100.0,293800.0,22543.0
2021-03-09 00:00:00+09:00,290000.0,291000.0,281000.0,285700.0,51678.0
2021-03-10 00:00:00+09:00,294900.0,294900.0,285800.0,290800.0,31891.0
2021-03-11 00:00:00+09:00,291100.0,302300.0,288900.0,302300.0,48998.0
2021-03-12 00:00:00+09:00,303900.0,308400.0,303200.0,307300.0,31285.0
2021-03-15 00:00:00+09:00,308200.0,308200.0,301000.0,303000.0,20235.0
2021-03-16 00:00:00+09:00,306000.0,309100.0,303800.0,308900.0,23580.0
2021-03-17 00:00:00+09:00,309400.0,309700.0,299700.0,303500.0,30037.0
2021-03-18 00:00:00+09:00,305000.0,305500.0,300000.0,300000.0,30506.0
2021-03-19 00:00:00+09:00,295400.0,300000.0,294500.0,299700.0,28981.0
2021-03-22 00:00:00+09:00,300000.0,301600.0,295200.0,299900.0,20372.0
2021-03-23 00:00:00+09:00,300900.0,300900.0,295000.0,296200.0,20584.0
2021-03-24 00:00:00+09:00,294200.0,302600.0,290900.0,302100.0,29178.0
2021-03-25 00:00:00+09:00,300300.0,301200.0,295600.0,298500.0,23191.0
2021-03-26 00:00:00+09:00,300900.0,300900.0,293900.0,294100.0,26842.0
2021-03-29 00:00:00+09:00,294200.0,296500.0,289600.0,290800.0,32452.0
2021-03-30 00:00:00+09:00,289500.0,293200.0,289300.0,290700.0,21692.0
2021-03-31 00:00:00+09:00,290700.0,291800.0,289100.0,289700.0,22799.0
2021-04-01 00:00:00+09:00,289900.0,297600.0,289500.0,293500.0,37698.0
2021-04-02 00:00:00+09:00,299800.0,308900.0,296100.0,308800.0,90464.0
2021-04-05 00:00:00+09:00,308800.0,312100.0,306200.0,310700.0,32951.0
2021-04-06 00:00:00+09:00,309600.0,312000.0,303400.0,305800.0,29874.0
2021-04-07 00:00:00+09:00,307200.0,307300.0,302000.0,303200.0,20997.0
2021-04-08 00:00:00+09:00,300500.0,304900.0,300400.0,300800.0,23752.0
2021-04-09 00:00:00+09:00,300800.0,309400.0,300800.0,305800.0,44688.0
2021-04-12 00:00:00+09:00,307000.0,307600.0,302000.0,302300.0,37838.0
2021-04-13 00:00:00+09:00,302400.0,311800.0,302300.0,309200.0,45214.0
2021-04-14 00:00:00+09:00,309000.0,311400.0,305700.0,307900.0,31512.0
2021-04-15 00:00:00+09:00,308000.0,310900.0,306200.0,309700.0,31376.0
2021-04-16 00:00:00+09:00,311300.0,318500.0,310100.0,315800.0,40948.0
2021-04-19 00:00:00+09:00,316200.0,330000.0,314500.0,329300.0,96696.0
2021-04-20 00:00:00+09:00,327400.0,327500.0,323000.0,324700.0,40145.0
2021-04-21 00:00:00+09:00,324400.0,324500.0,319000.0,320500.0,44646.0
2021-04-22 00:00:00+09:00,324000.0,344000.0,323500.0,336100.0,105121.0
2021-04-23 00:00:00+09:00,336200.0,348500.0,332600.0,336600.0,77018.0
2021-04-26 00:00:00+09:00,342000.0,361600.0,340000.0,356700.0,91686.0
2021-04-27 00:00:00+09:00,358500.0,360000.0,350000.0,351000.0,42032.0
2021-04-28 00:00:00+09:00,350600.0,352700.0,340000.0,342300.0,60302.0
2021-04-29 00:00:00+09:00,342300.0,354000.0,341700.0,350000.0,41263.0
2021-04-30 00:00:00+09:00,351400.0,359700.0,349900.0,355800.0,50000.0
2021-05-03 00:00:00+09:00,357400.0,357400.0,346000.0,350000.0,58047.0
2021-05-04 00:00:00+09:00,347500.0,350000.0,342700.0,348900.0,35285.0
2021-05-06 00:00:00+09:00,348000.0,354300.0,342800.0,354300.0,27553.0
2021-05-07 00:00:00+09:00,355100.0,356500.0,349700.0,350700.0,22746.0
2021-05-10 00:00:00+09:00,350700.0,352500.0,349800.0,351000.0,19538.0
2021-05-11 00:00:00+09:00,349100.0,349100.0,340000.0,340500.0,49858.0
2021-05-12 00:00:00+09:00,344000.0,344000.0,333000.0,340200.0,29433.0
2021-05-13 00:00:00+09:00,330000.0,335400.0,324000.0,327900.0,57410.0
2021-05-14 00:00:00+09:00,330000.0,334200.0,328000.0,334200.0,24335.0
2021-05-17 00:00:00+09:00,336200.0,336500.0,327000.0,332000.0,19182.0
2021-05-18 00:00:00+09:00,332100.0,333600.0,327100.0,331000.0,40614.0
2021-05-20 00:00:00+09:00,331500.0,341400.0,331000.0,339000.0,26840.0
2021-05-21 00:00:00+09:00,344000.0,344000.0,333000.0,338200.0,33977.0
2021-05-24 00:00:00+09:00,335600.0,338300.0,326800.0,328000.0,33232.0
2021-05-25 00:00:00+09:00,329100.0,330400.0,324100.0,325100.0,39321.0
2021-05-26 00:00:00+09:00,326900.0,326900.0,323900.0,325500.0,28558.0
2021-05-27 00:00:00+09:00,325600.0,328300.0,323600.0,327000.0,24920.0
2021-05-28 00:00:00+09:00,327100.0,330000.0,326800.0,328100.0,16428.0
2021-05-31 00:00:00+09:00,328400.0,329500.0,327300.0,328200.0,17289.0
2021-06-01 00:00:00+09:00,328000.0,330100.0,328000.0,328300.0,13540.0
2021-06-02 00:00:00+09:00,329000.0,329800.0,325500.0,327800.0,29091.0
2021-06-03 00:00:00+09:00,329000.0,349200.0,328000.0,344600.0,58988.0
2021-06-04 00:00:00+09:00,344000.0,347500.0,338800.0,344000.0,23054.0
2021-06-07 00:00:00+09:00,345500.0,349900.0,341600.0,344000.0,17154.0
2021-06-08 00:00:00+09:00,344100.0,345900.0,333800.0,333800.0,25874.0
2021-06-09 00:00:00+09:00,335000.0,335000.0,325000.0,327000.0,47755.0
2021-06-10 00:00:00+09:00,327000.0,331800.0,326000.0,330000.0,33416.0
2021-06-11 00:00:00+09:00,332300.0,332600.0,328000.0,329100.0,15898.0
2021-06-14 00:00:00+09:00,330100.0,331300.0,326000.0,328000.0,16899.0
2021-06-15 00:00:00+09:00,330500.0,330500.0,327000.0,328500.0,22674.0
2021-06-16 00:00:00+09:00,328500.0,329300.0,325500.0,327500.0,14349.0
2021-06-17 00:00:00+09:00,326100.0,331700.0,325600.0,331200.0,25931.0
2021-06-18 00:00:00+09:00,334000.0,334000.0,328300.0,330200.0,22940.0
2021-06-21 00:00:00+09:00,328100.0,335700.0,326000.0,327100.0,17257.0
2021-06-22 00:00:00+09:00,328300.0,329700.0,326400.0,328500.0,17591.0
2021-06-23 00:00:00+09:00,330500.0,330500.0,325000.0,325500.0,27867.0
2021-06-24 00:00:00+09:00,325600.0,327100.0,320400.0,321600.0,34461.0
2021-06-25 00:00:00+09:00,322000.0,326000.0,321100.0,321800.0,23835.0
2021-06-28 00:00:00+09:00,323700.0,327700.0,321800.0,326900.0,24118.0
2021-06-29 00:00:00+09:00,327100.0,330700.0,325600.0,328600.0,23536.0
2021-06-30 00:00:00+09:00,328600.0,331300.0,326400.0,328700.0,15919.0
2021-07-01 00:00:00+09:00,329100.0,330200.0,325600.0,325800.0,30160.0
2021-07-02 00:00:00+09:00,325800.0,326800.0,320800.0,320900.0,61347.0
2021-07-05 00:00:00+09:00,321000.0,323000.0,318600.0,318600.0,30716.0
2021-07-06 00:00:00+09:00,318800.0,322600.0,318600.0,322100.0,19852.0
2021-07-07 00:00:00+09:00,322100.0,323600.0,319000.0,320600.0,37665.0
2021-07-08 00:00:00+09:00,320800.0,321300.0,314200.0,317600.0,42907.0
2021-07-09 00:00:00+09:00,315000.0,324000.0,313400.0,316500.0,47660.0
2021-07-12 00:00:00+09:00,316500.0,320000.0,314300.0,317000.0,20800.0
2021-07-13 00:00:00+09:00,317100.0,317100.0,303900.0,308100.0,91683.0
2021-07-14 00:00:00+09:00,308100.0,311400.0,305000.0,311000.0,41455.0
2021-07-15 00:00:00+09:00,310100.0,323600.0,308400.0,319400.0,54190.0
2021-07-16 00:00:00+09:00,318900.0,328200.0,315300.0,327800.0,46492.0
2021-07-19 00:00:00+09:00,327500.0,343000.0,324700.0,337700.0,79001.0
2021-07-20 00:00:00+09:00,334300.0,353000.0,332100.0,351000.0,98911.0
2021-07-21 00:00:00+09:00,350000.0,351200.0,342000.0,348700.0,46149.0
2021-07-22 00:00:00+09:00,346200.0,369800.0,346100.0,367700.0,82259.0
2021-07-23 00:00:00+09:00,364600.0,372600.0,352000.0,353500.0,67603.0
2021-07-26 00:00:00+09:00,354500.0,356500.0,345300.0,350400.0,42094.0
2021-07-27 00:00:00+09:00,346500.0,352800.0,346500.0,348000.0,18238.0
2021-07-28 00:00:00+09:00,345000.0,352500.0,340700.0,342000.0,27117.0
2021-07-29 00:00:00+09:00,343300.0,344600.0,339000.0,343700.0,14633.0
2021-07-30 00:00:00+09:00,343100.0,343100.0,336800.0,339800.0,21672.0
2021-08-02 00:00:00+09:00,337700.0,341300.0,334700.0,340800.0,15726.0
2021-08-03 00:00:00+09:00,340500.0,348300.0,337500.0,346300.0,30843.0
2021-08-04 00:00:00+09:00,347000.0,347000.0,340500.0,341500.0,22555.0
2021-08-05 00:00:00+09:00,343000.0,343300.0,338500.0,340000.0,15582.0
2021-08-06 00:00:00+09:00,340500.0,340500.0,335000.0,336200.0,19395.0
2021-08-09 00:00:00+09:00,333100.0,340500.0,333000.0,338200.0,31760.0
2021-08-10 00:00:00+09:00,340400.0,340500.0,336200.0,339500.0,16480.0
2021-08-11 00:00:00+09:00,339600.0,345700.0,325100.0,327800.0,46252.0
2021-08-12 00:00:00+09:00,328900.0,334000.0,324000.0,329000.0,34725.0
2021-08-13 00:00:00+09:00,329100.0,329500.0,306200.0,324200.0,41877.0
2021-08-17 00:00:00+09:00,322000.0,322000.0,310000.0,312000.0,44327.0
2021-08-18 00:00:00+09:00,307600.0,308500.0,293000.0,299500.0,92636.0
2021-08-19 00:00:00+09:00,298600.0,298600.0,288000.0,288000.0,60648.0
2021-08-20 00:00:00+09:00,288000.0,293700.0,276200.0,277400.0,69219.0
2021-08-23 00:00:00+09:00,281700.0,283900.0,278500.0,282600.0,42111.0
2021-08-24 00:00:00+09:00,285200.0,285900.0,276300.0,280700.0,70684.0
2021-08-25 00:00:00+09:00,284500.0,286800.0,274400.0,276300.0,89210.0
2021-08-26 00:00:00+09:00,277000.0,281800.0,273400.0,275800.0,103574.0
2021-08-27 00:00:00+09:00,275800.0,294500.0,275000.0,289000.0,99503.0
2021-08-30 00:00:00+09:00,295100.0,295500.0,281200.0,284100.0,62177.0
2021-08-31 00:00:00+09:00,284300.0,285100.0,281800.0,283300.0,34512.0
2021-09-01 00:00:00+09:00,284800.0,291500.0,282000.0,291200.0,63533.0
2021-09-02 00:00:00+09:00,291200.0,292000.0,286500.0,291000.0,36974.0
2021-09-03 00:00:00+09:00,290900.0,292000.0,286100.0,287900.0,43501.0
2021-09-06 00:00:00+09:00,287900.0,287900.0,282600.0,286100.0,47223.0
2021-09-07 00:00:00+09:00,286100.0,291000.0,286100.0,286800.0,29479.0
2021-09-08 00:00:00+09:00,287000.0,287300.0,281100.0,281100.0,34468.0
2021-09-09 00:00:00+09:00,279500.0,281100.0,274100.0,278700.0,47213.0
2021-09-10 00:00:00+09:00,278700.0,281800.0,274100.0,281700.0,43965.0
2021-09-13 00:00:00+09:00,281700.0,281700.0,276000.0,278300.0,56234.0
2021-09-14 00:00:00+09:00,278900.0,286600.0,278300.0,285000.0,43241.0
2021-09-15 00:00:00+09:00,283600.0,303500.0,283600.0,302700.0,113059.0
2021-09-16 00:00:00+09:00,303000.0,303200.0,294500.0,294700.0,58985.0
2021-09-17 00:00:00+09:00,295300.0,298900.0,290000.0,296900.0,47766.0
2021-09-23 00:00:00+09:00,296100.0,303800.0,288000.0,290100.0,55591.0
2021-09-24 00:00:00+09:00,292100.0,292700.0,286500.0,291000.0,41792.0
2021-09-27 00:00:00+09:00,290700.0,293000.0,282000.0,291000.0,58336.0
2021-09-28 00:00:00+09:00,289500.0,290900.0,282100.0,282300.0,31889.0
2021-09-29 00:00:00+09:00,274100.0,277000.0,267700.0,271900.0,69081.0
2021-09-30 00:00:00+09:00,271900.0,273900.0,269600.0,273200.0,40385.0
2021-10-01 00:00:00+09:00,272000.0,272100.0,264500.0,265700.0,42217.0
2021-10-05 00:00:00+09:00,259400.0,261200.0,252800.0,259000.0,47483.0
2021-10-06 00:00:00+09:00,259000.0,261900.0,250000.0,250000.0,45991.0
2021-10-07 00:00:00+09:00,255900.0,259600.0,253400.0,257900.0,19265.0
2021-10-08 00:00:00+09:00,259000.0,259000.0,250000.0,251700.0,38003.0
2021-10-12 00:00:00+09:00,251000.0,251100.0,240900.0,244500.0,39466.0
2021-10-13 00:00:00+09:00,244500.0,247900.0,243000.0,243600.0,43725.0
2021-10-14 00:00:00+09:00,243600.0,250200.0,242400.0,247600.0,42316.0
2021-10-15 00:00:00+09:00,251300.0,265500.0,251300.0,263100.0,64280.0
2021-10-18 00:00:00+09:00,266400.0,267400.0,261000.0,262700.0,31404.0
2021-10-19 00:00:00+09:00,262900.0,263700.0,259400.0,262200.0,26876.0
2021-10-20 00:00:00+09:00,263800.0,266000.0,259800.0,260700.0,22531.0
2021-10-21 00:00:00+09:00,259900.0,261400.0,256000.0,257100.0,30135.0
2021-10-22 00:00:00+09:00,258400.0,258400.0,254200.0,255000.0,18191.0
2021-10-25 00:00:00+09:00,253000.0,256900.0,251000.0,253300.0,16703.0
2021-10-26 00:00:00+09:00,255400.0,263000.0,255100.0,259200.0,22738.0
2021-10-27 00:00:00+09:00,257300.0,264900.0,257200.0,264200.0,36754.0
2021-10-28 00:00:00+09:00,263000.0,269500.0,261200.0,263800.0,32857.0
2021-10-29 00:00:00+09:00,265200.0,271400.0,260900.0,261600.0,35688.0
2021-11-01 00:00:00+09:00,261600.0,264000.0,260600.0,261600.0,15578.0
2021-11-02 00:00:00+09:00,261700.0,263900.0,257300.0,258600.0,20422.0
2021-11-03 00:00:00+09:00,262300.0,262300.0,252000.0,253700.0,23018.0
2021-11-04 00:00:00+09:00,252700.0,257600.0,249200.0,249600.0,33439.0
2021-11-05 00:00:00+09:00,250300.0,252000.0,246000.0,247800.0,23969.0
2021-11-08 00:00:00+09:00,248000.0,248100.0,241300.0,244300.0,28826.0
2021-11-09 00:00:00+09:00,244700.0,247200.0,239900.0,240900.0,28540.0
2021-11-10 00:00:00+09:00,240100.0,240900.0,231100.0,232100.0,40641.0
2021-11-11 00:00:00+09:00,232100.0,234200.0,229700.0,233200.0,29746.0
2021-11-12 00:00:00+09:00,234600.0,243400.0,228900.0,241900.0,47212.0
2021-11-15 00:00:00+09:00,242600.0,248500.0,240300.0,247700.0,39825.0
2021-11-16 00:00:00+09:00,248500.0,251600.0,247000.0,248500.0,33183.0
2021-11-17 00:00:00+09:00,250000.0,251000.0,240700.0,240900.0,30388.0
2021-11-18 00:00:00+09:00,240900.0,241000.0,230000.0,234400.0,52717.0
2021-11-19 00:00:00+09:00,230500.0,248500.0,230500.0,248100.0,69645.0
2021-11-22 00:00:00+09:00,253000.0,286000.0,253000.0,281000.0,233521.0
2021-11-23 00:00:00+09:00,281000.0,281100.0,270300.0,272800.0,54117.0
2021-11-24 00:00:00+09:00,273000.0,281600.0,266500.0,273800.0,52230.0
2021-11-25 00:00:00+09:00,283000.0,289000.0,273900.0,282500.0,105481.0
2021-11-26 00:00:00+09:00,285500.0,286500.0,271800.0,276500.0,57913.0
2021-11-29 00:00:00+09:00,265500.0,275000.0,264100.0,266300.0,40796.0
2021-11-30 00:00:00+09:00,271500.0,275300.0,253500.0,255800.0,39815.0
2021-12-01 00:00:00+09:00,255800.0,266900.0,253200.0,264200.0,37145.0
2021-12-02 00:00:00+09:00,263600.0,278800.0,261100.0,274700.0,56269.0
2021-12-03 00:00:00+09:00,272000.0,278000.0,269000.0,275900.0,23840.0
2021-12-06 00:00:00+09:00,275900.0,280900.0,274000.0,278000.0,27119.0
2021-12-07 00:00:00+09:00,279900.0,281600.0,277000.0,279500.0,21536.0
2021-12-08 00:00:00+09:00,282400.0,286800.0,282400.0,282500.0,42577.0
2021-12-09 00:00:00+09:00,282500.0,289500.0,282100.0,288300.0,42293.0
