dt,open,high,low,close,volume
2016-10-26 00:00:00+09:00,33200.0,33700.0,32750.0,33100.0,16917.0
2016-10-27 00:00:00+09:00,33100.0,34750.0,33100.0,34750.0,20656.0
2016-10-28 00:00:00+09:00,35000.0,35250.0,33150.0,33250.0,38300.0
2016-10-31 00:00:00+09:00,33100.0,33650.0,32300.0,33050.0,17699.0
2016-11-01 00:00:00+09:00,32800.0,33300.0,32400.0,32700.0,17933.0
2016-11-02 00:00:00+09:00,32900.0,32900.0,30450.0,30550.0,62156.0
2016-11-03 00:00:00+09:00,30250.0,30850.0,29450.0,30250.0,47979.0
2016-11-04 00:00:00+09:00,29650.0,30250.0,28500.0,29700.0,60309.0
2016-11-07 00:00:00+09:00,29750.0,31150.0,29700.0,30850.0,39827.0
2016-11-08 00:00:00+09:00,31300.0,32500.0,31050.0,32300.0,45328.0
2016-11-09 00:00:00+09:00,32000.0,32300.0,29550.0,31300.0,70854.0
2016-11-10 00:00:00+09:00,31450.0,32300.0,31000.0,31450.0,23236.0
2016-11-11 00:00:00+09:00,31650.0,31800.0,30700.0,30900.0,15320.0
2016-11-14 00:00:00+09:00,30900.0,31050.0,30400.0,30800.0,15760.0
2016-11-15 00:00:00+09:00,30450.0,30950.0,29750.0,30550.0,28739.0
2016-11-16 00:00:00+09:00,30650.0,32000.0,30550.0,31400.0,29776.0
2016-11-17 00:00:00+09:00,31850.0,31850.0,30950.0,31350.0,14214.0
2016-11-18 00:00:00+09:00,31350.0,31550.0,30550.0,31000.0,18525.0
2016-11-21 00:00:00+09:00,30950.0,30950.0,29750.0,30200.0,21100.0
2016-11-22 00:00:00+09:00,30250.0,30500.0,28900.0,29150.0,53783.0
2016-11-23 00:00:00+09:00,29150.0,29200.0,28000.0,29200.0,49851.0
2016-11-24 00:00:00+09:00,29050.0,29750.0,27750.0,29150.0,48518.0
2016-11-25 00:00:00+09:00,28650.0,30800.0,28650.0,30250.0,38964.0
2016-11-28 00:00:00+09:00,29950.0,31050.0,29900.0,30500.0,27384.0
2016-11-29 00:00:00+09:00,30500.0,31100.0,30300.0,30800.0,13882.0
2016-11-30 00:00:00+09:00,31100.0,31100.0,30200.0,30450.0,8160.0
2016-12-01 00:00:00+09:00,30300.0,30350.0,29500.0,30200.0,16986.0
2016-12-02 00:00:00+09:00,30250.0,30250.0,29300.0,29350.0,14966.0
2016-12-05 00:00:00+09:00,29150.0,29400.0,28500.0,29150.0,14375.0
2016-12-06 00:00:00+09:00,28700.0,29550.0,28700.0,29300.0,12574.0
2016-12-07 00:00:00+09:00,29300.0,31350.0,28750.0,30700.0,31921.0
2016-12-08 00:00:00+09:00,30800.0,33800.0,30350.0,33350.0,124769.0
2016-12-09 00:00:00+09:00,33050.0,33700.0,31650.0,32150.0,55024.0
2016-12-12 00:00:00+09:00,32400.0,32400.0,31200.0,31550.0,38053.0
2016-12-13 00:00:00+09:00,31900.0,32250.0,31300.0,32150.0,31029.0
2016-12-14 00:00:00+09:00,32500.0,33950.0,32150.0,33700.0,84113.0
2016-12-15 00:00:00+09:00,33700.0,34400.0,33300.0,33800.0,46326.0
2016-12-16 00:00:00+09:00,33850.0,34250.0,33450.0,34050.0,26377.0
2016-12-19 00:00:00+09:00,34050.0,34050.0,32900.0,32900.0,33849.0
2016-12-20 00:00:00+09:00,33250.0,33250.0,31800.0,32800.0,37805.0
2016-12-21 00:00:00+09:00,32500.0,33250.0,32500.0,32850.0,24689.0
2016-12-22 00:00:00+09:00,32850.0,33200.0,32650.0,33100.0,28671.0
2016-12-23 00:00:00+09:00,33300.0,33400.0,32800.0,33000.0,16325.0
2016-12-26 00:00:00+09:00,33000.0,33000.0,32250.0,32250.0,25500.0
2016-12-27 00:00:00+09:00,32200.0,32850.0,32000.0,32700.0,20775.0
2016-12-28 00:00:00+09:00,32900.0,32900.0,32050.0,32500.0,16021.0
2016-12-29 00:00:00+09:00,32800.0,32800.0,32000.0,32350.0,12846.0
2017-01-02 00:00:00+09:00,32600.0,32600.0,30950.0,31000.0,43734.0
2017-01-03 00:00:00+09:00,31200.0,31550.0,30250.0,30350.0,52600.0
2017-01-04 00:00:00+09:00,30400.0,30800.0,29850.0,30200.0,41616.0
2017-01-05 00:00:00+09:00,30200.0,30350.0,29850.0,30150.0,39381.0
2017-01-06 00:00:00+09:00,30200.0,30300.0,29250.0,29950.0,72737.0
2017-01-09 00:00:00+09:00,30000.0,30300.0,29500.0,30000.0,44266.0
2017-01-10 00:00:00+09:00,30200.0,32050.0,30000.0,31600.0,125865.0
2017-01-11 00:00:00+09:00,31800.0,33750.0,31750.0,33000.0,169854.0
2017-01-12 00:00:00+09:00,33200.0,35050.0,33200.0,34600.0,203465.0
2017-01-13 00:00:00+09:00,34950.0,36000.0,33950.0,35800.0,122164.0
2017-01-16 00:00:00+09:00,36650.0,38500.0,36150.0,38200.0,301401.0
2017-01-17 00:00:00+09:00,37850.0,38950.0,37050.0,38000.0,231715.0
2017-01-18 00:00:00+09:00,38150.0,38800.0,37150.0,38000.0,105123.0
2017-01-19 00:00:00+09:00,38500.0,38500.0,37750.0,38050.0,53830.0
2017-01-20 00:00:00+09:00,38050.0,38150.0,36950.0,37850.0,43953.0
2017-01-23 00:00:00+09:00,37900.0,39800.0,37900.0,38650.0,105546.0
2017-01-24 00:00:00+09:00,38700.0,39300.0,38100.0,38500.0,45380.0
2017-01-25 00:00:00+09:00,38350.0,39850.0,38150.0,38400.0,61756.0
2017-01-26 00:00:00+09:00,38800.0,39500.0,38300.0,38900.0,54808.0
2017-01-31 00:00:00+09:00,38900.0,39100.0,37550.0,38500.0,58276.0
2017-02-01 00:00:00+09:00,38500.0,38500.0,37100.0,38000.0,88222.0
2017-02-02 00:00:00+09:00,37200.0,37800.0,36600.0,36850.0,89657.0
2017-02-03 00:00:00+09:00,36550.0,37300.0,36300.0,36700.0,41709.0
2017-02-06 00:00:00+09:00,36700.0,36950.0,35550.0,35550.0,73294.0
2017-02-07 00:00:00+09:00,35150.0,35950.0,33900.0,34300.0,130380.0
2017-02-08 00:00:00+09:00,34050.0,34800.0,33600.0,34600.0,60037.0
2017-02-09 00:00:00+09:00,34700.0,35050.0,34000.0,34300.0,39600.0
2017-02-10 00:00:00+09:00,34150.0,34800.0,33750.0,34100.0,32542.0
2017-02-13 00:00:00+09:00,34100.0,34400.0,33500.0,33700.0,37098.0
2017-02-14 00:00:00+09:00,33950.0,33950.0,31950.0,32050.0,114708.0
2017-02-15 00:00:00+09:00,32100.0,32200.0,31250.0,31600.0,94523.0
2017-02-16 00:00:00+09:00,31900.0,34900.0,31500.0,34900.0,211197.0
2017-02-17 00:00:00+09:00,34450.0,34950.0,33500.0,34050.0,64415.0
2017-02-20 00:00:00+09:00,34150.0,34900.0,33250.0,34600.0,71399.0
2017-02-21 00:00:00+09:00,35050.0,35050.0,33850.0,33900.0,43971.0
2017-02-22 00:00:00+09:00,34000.0,34100.0,33250.0,33350.0,40578.0
2017-02-23 00:00:00+09:00,33150.0,33450.0,32050.0,32100.0,84323.0
2017-02-24 00:00:00+09:00,32400.0,32950.0,31500.0,31700.0,74893.0
2017-02-27 00:00:00+09:00,31950.0,32050.0,31400.0,31600.0,43397.0
2017-02-28 00:00:00+09:00,31750.0,33000.0,31450.0,32750.0,86139.0
2017-03-02 00:00:00+09:00,33200.0,33500.0,32550.0,33150.0,74786.0
2017-03-03 00:00:00+09:00,32900.0,33200.0,32400.0,33150.0,37377.0
2017-03-06 00:00:00+09:00,32900.0,34250.0,32900.0,33800.0,54951.0
2017-03-07 00:00:00+09:00,33550.0,34400.0,33550.0,33650.0,38969.0
2017-03-08 00:00:00+09:00,33650.0,33900.0,33350.0,33650.0,18166.0
2017-03-09 00:00:00+09:00,34000.0,34000.0,32500.0,32800.0,44371.0
2017-03-10 00:00:00+09:00,32800.0,34400.0,32200.0,34150.0,61830.0
2017-03-13 00:00:00+09:00,34500.0,35350.0,34000.0,35200.0,78206.0
2017-03-14 00:00:00+09:00,35200.0,35200.0,33650.0,33950.0,51813.0
2017-03-15 00:00:00+09:00,33950.0,34350.0,32900.0,34200.0,51300.0
2017-03-16 00:00:00+09:00,34200.0,34950.0,33700.0,34200.0,36765.0
2017-03-17 00:00:00+09:00,33900.0,34200.0,33350.0,33850.0,23026.0
2017-03-20 00:00:00+09:00,33550.0,33700.0,32850.0,32850.0,45451.0
2017-03-21 00:00:00+09:00,32800.0,33150.0,32350.0,32850.0,61029.0
2017-03-22 00:00:00+09:00,32700.0,33700.0,32250.0,33500.0,60641.0
2017-03-23 00:00:00+09:00,33550.0,33800.0,32750.0,33000.0,35678.0
2017-03-24 00:00:00+09:00,32750.0,33350.0,32300.0,32450.0,40437.0
2017-03-27 00:00:00+09:00,32300.0,32800.0,31900.0,31950.0,39125.0
2017-03-28 00:00:00+09:00,31800.0,32550.0,31800.0,32350.0,33897.0
2017-03-29 00:00:00+09:00,32500.0,32600.0,31950.0,32250.0,25382.0
2017-03-30 00:00:00+09:00,32250.0,32400.0,31450.0,32250.0,60305.0
2017-03-31 00:00:00+09:00,32500.0,32850.0,32150.0,32400.0,32583.0
2017-04-03 00:00:00+09:00,34700.0,35650.0,33250.0,33500.0,126802.0
2017-04-04 00:00:00+09:00,33600.0,34050.0,33300.0,33900.0,42425.0
2017-04-05 00:00:00+09:00,34000.0,34000.0,33350.0,33700.0,48649.0
2017-04-06 00:00:00+09:00,33850.0,34700.0,32900.0,34500.0,77592.0
2017-04-07 00:00:00+09:00,34700.0,34750.0,34000.0,34700.0,48854.0
2017-04-10 00:00:00+09:00,34700.0,35050.0,33850.0,34900.0,86389.0
2017-04-11 00:00:00+09:00,34900.0,36600.0,34700.0,36400.0,169137.0
2017-04-12 00:00:00+09:00,36400.0,36700.0,35900.0,36350.0,55872.0
2017-04-13 00:00:00+09:00,36300.0,36500.0,35750.0,36250.0,38343.0
2017-04-14 00:00:00+09:00,36350.0,36350.0,35150.0,35300.0,33815.0
2017-04-17 00:00:00+09:00,35350.0,36000.0,35350.0,35900.0,29401.0
2017-04-18 00:00:00+09:00,35600.0,37050.0,34900.0,37000.0,99725.0
2017-04-19 00:00:00+09:00,36600.0,37150.0,36400.0,36750.0,53266.0
2017-04-20 00:00:00+09:00,36450.0,37400.0,35300.0,35500.0,93064.0
2017-04-21 00:00:00+09:00,35900.0,36600.0,35400.0,36150.0,62067.0
2017-04-24 00:00:00+09:00,36700.0,36750.0,35950.0,36000.0,53966.0
2017-04-25 00:00:00+09:00,36050.0,36750.0,35650.0,35900.0,64104.0
2017-04-26 00:00:00+09:00,36250.0,36500.0,35250.0,35450.0,42068.0
2017-04-27 00:00:00+09:00,35450.0,36100.0,34950.0,35350.0,57102.0
2017-04-28 00:00:00+09:00,35700.0,35700.0,34400.0,35050.0,50198.0
2017-05-02 00:00:00+09:00,34850.0,35200.0,34300.0,34500.0,33327.0
2017-05-04 00:00:00+09:00,34650.0,35650.0,34500.0,35350.0,37622.0
2017-05-08 00:00:00+09:00,35350.0,35550.0,34600.0,34750.0,59765.0
2017-05-10 00:00:00+09:00,35100.0,35300.0,34800.0,34850.0,34197.0
2017-05-11 00:00:00+09:00,34650.0,36300.0,34650.0,36100.0,77849.0
2017-05-12 00:00:00+09:00,36100.0,36300.0,35600.0,36100.0,33110.0
2017-05-15 00:00:00+09:00,35950.0,36500.0,35500.0,36300.0,47080.0
2017-05-16 00:00:00+09:00,36750.0,36750.0,35200.0,35650.0,48783.0
2017-05-17 00:00:00+09:00,35450.0,36200.0,34900.0,35500.0,35887.0
2017-05-18 00:00:00+09:00,34800.0,35200.0,34600.0,34850.0,35612.0
2017-05-19 00:00:00+09:00,34700.0,35900.0,34500.0,35600.0,43739.0
2017-05-22 00:00:00+09:00,36000.0,36000.0,35000.0,35900.0,30530.0
2017-05-23 00:00:00+09:00,35600.0,35950.0,35150.0,35300.0,28049.0
2017-05-24 00:00:00+09:00,35300.0,36150.0,35100.0,36150.0,40043.0
2017-05-25 00:00:00+09:00,36250.0,37800.0,36100.0,37200.0,114694.0
2017-05-26 00:00:00+09:00,37200.0,37300.0,36400.0,37000.0,49188.0
2017-05-29 00:00:00+09:00,37400.0,38450.0,37200.0,38000.0,76087.0
2017-05-30 00:00:00+09:00,37700.0,38300.0,37050.0,38200.0,67117.0
2017-05-31 00:00:00+09:00,38000.0,38200.0,37500.0,37750.0,37918.0
2017-06-01 00:00:00+09:00,37450.0,37500.0,36850.0,37000.0,32368.0
2017-06-02 00:00:00+09:00,37450.0,37450.0,36800.0,37100.0,39325.0
2017-06-05 00:00:00+09:00,37200.0,37500.0,36550.0,36700.0,27410.0
2017-06-07 00:00:00+09:00,36600.0,39400.0,36500.0,39200.0,161205.0
2017-06-08 00:00:00+09:00,39400.0,40000.0,39000.0,39400.0,124752.0
2017-06-09 00:00:00+09:00,39550.0,41550.0,39400.0,41000.0,173658.0
2017-06-12 00:00:00+09:00,40200.0,41250.0,39600.0,40000.0,94552.0
2017-06-13 00:00:00+09:00,40450.0,40800.0,39600.0,40500.0,62853.0
2017-06-14 00:00:00+09:00,40500.0,40500.0,39650.0,40300.0,57971.0
2017-06-15 00:00:00+09:00,40250.0,40250.0,39000.0,39050.0,67850.0
2017-06-16 00:00:00+09:00,39400.0,39450.0,38700.0,39400.0,36054.0
2017-06-19 00:00:00+09:00,39100.0,39550.0,38450.0,39400.0,38050.0
2017-06-20 00:00:00+09:00,39400.0,40000.0,38700.0,39450.0,33908.0
2017-06-21 00:00:00+09:00,39450.0,39550.0,38350.0,38700.0,54092.0
2017-06-22 00:00:00+09:00,38950.0,40300.0,38350.0,38600.0,69738.0
2017-06-23 00:00:00+09:00,38600.0,39500.0,38250.0,39100.0,56333.0
2017-06-26 00:00:00+09:00,39700.0,40450.0,39100.0,39550.0,60034.0
2017-06-27 00:00:00+09:00,39350.0,40300.0,39350.0,40150.0,27124.0
2017-06-28 00:00:00+09:00,40000.0,43950.0,39550.0,42900.0,208060.0
2017-06-29 00:00:00+09:00,43300.0,45200.0,43250.0,43400.0,161018.0
2017-06-30 00:00:00+09:00,42900.0,43500.0,42400.0,43400.0,37355.0
2017-07-03 00:00:00+09:00,43450.0,43700.0,41850.0,42000.0,44524.0
2017-07-04 00:00:00+09:00,42100.0,43600.0,42000.0,42500.0,42358.0
2017-07-05 00:00:00+09:00,42900.0,45400.0,42350.0,44700.0,73303.0
2017-07-06 00:00:00+09:00,45000.0,47300.0,44800.0,46600.0,172586.0
2017-07-07 00:00:00+09:00,46600.0,49350.0,46450.0,49250.0,148808.0
2017-07-10 00:00:00+09:00,49700.0,49700.0,47150.0,48300.0,130595.0
2017-07-11 00:00:00+09:00,48750.0,50100.0,47850.0,48750.0,75884.0
2017-07-12 00:00:00+09:00,48700.0,52200.0,48700.0,51500.0,139105.0
2017-07-13 00:00:00+09:00,52200.0,53600.0,50600.0,52000.0,108730.0
2017-07-14 00:00:00+09:00,53100.0,53100.0,51000.0,51300.0,46194.0
2017-07-17 00:00:00+09:00,51300.0,52100.0,50600.0,51600.0,58684.0
2017-07-18 00:00:00+09:00,51700.0,53700.0,50900.0,51300.0,102103.0
2017-07-19 00:00:00+09:00,51600.0,55500.0,51400.0,55300.0,145356.0
2017-07-20 00:00:00+09:00,55200.0,56200.0,53800.0,55000.0,92339.0
2017-07-21 00:00:00+09:00,55000.0,55100.0,53700.0,54700.0,69135.0
2017-07-24 00:00:00+09:00,55100.0,55300.0,53600.0,54000.0,57314.0
2017-07-25 00:00:00+09:00,54000.0,54800.0,51600.0,51700.0,76665.0
2017-07-26 00:00:00+09:00,52200.0,53700.0,50700.0,51700.0,96936.0
2017-07-27 00:00:00+09:00,51800.0,53200.0,50800.0,52000.0,58584.0
2017-07-28 00:00:00+09:00,51100.0,51300.0,47700.0,48150.0,173019.0
2017-07-31 00:00:00+09:00,47300.0,50100.0,47300.0,49700.0,69396.0
2017-08-01 00:00:00+09:00,49100.0,50500.0,49050.0,49850.0,40121.0
2017-08-02 00:00:00+09:00,49800.0,50500.0,49000.0,49550.0,48840.0
2017-08-03 00:00:00+09:00,49550.0,49550.0,46100.0,46350.0,95487.0
2017-08-04 00:00:00+09:00,46350.0,47700.0,45300.0,46100.0,98525.0
2017-08-07 00:00:00+09:00,46300.0,48200.0,45600.0,46500.0,55442.0
2017-08-08 00:00:00+09:00,48000.0,49400.0,47250.0,48450.0,98697.0
2017-08-09 00:00:00+09:00,48200.0,48600.0,47200.0,48200.0,47695.0
2017-08-10 00:00:00+09:00,47900.0,47900.0,45750.0,46450.0,63430.0
2017-08-11 00:00:00+09:00,45800.0,47450.0,45200.0,46700.0,58155.0
2017-08-14 00:00:00+09:00,47900.0,48250.0,46700.0,48000.0,47647.0
2017-08-16 00:00:00+09:00,48050.0,49750.0,48050.0,48400.0,63259.0
2017-08-17 00:00:00+09:00,48400.0,49400.0,48000.0,48900.0,27941.0
2017-08-18 00:00:00+09:00,48050.0,50200.0,47500.0,49100.0,54347.0
2017-08-21 00:00:00+09:00,49700.0,49700.0,47950.0,48400.0,38639.0
2017-08-22 00:00:00+09:00,49700.0,52000.0,48800.0,51300.0,103068.0
2017-08-23 00:00:00+09:00,52200.0,52800.0,51100.0,51600.0,64752.0
2017-08-24 00:00:00+09:00,51300.0,52100.0,49800.0,51400.0,68600.0
2017-08-25 00:00:00+09:00,51400.0,51500.0,49750.0,50000.0,55449.0
2017-08-28 00:00:00+09:00,49750.0,49900.0,48550.0,49850.0,37788.0
2017-08-29 00:00:00+09:00,49600.0,49600.0,48850.0,49350.0,36533.0
2017-08-30 00:00:00+09:00,49450.0,51300.0,49200.0,50000.0,64027.0
2017-08-31 00:00:00+09:00,50200.0,52600.0,50200.0,52200.0,117172.0
2017-09-01 00:00:00+09:00,52700.0,54200.0,51200.0,53500.0,85593.0
2017-09-04 00:00:00+09:00,52000.0,53300.0,51500.0,52700.0,44199.0
2017-09-05 00:00:00+09:00,52700.0,52900.0,50800.0,52500.0,40044.0
2017-09-06 00:00:00+09:00,52100.0,52800.0,51000.0,52100.0,27885.0
2017-09-07 00:00:00+09:00,52200.0,53000.0,51100.0,52800.0,36934.0
2017-09-08 00:00:00+09:00,52600.0,52900.0,51000.0,51700.0,49913.0
2017-09-11 00:00:00+09:00,51100.0,52600.0,50600.0,51300.0,68324.0
2017-09-12 00:00:00+09:00,51600.0,54700.0,50800.0,53500.0,138386.0
2017-09-13 00:00:00+09:00,53800.0,55100.0,52800.0,54300.0,79704.0
2017-09-14 00:00:00+09:00,54000.0,54000.0,52500.0,53500.0,68300.0
2017-09-15 00:00:00+09:00,53000.0,53200.0,52100.0,52700.0,48250.0
2017-09-18 00:00:00+09:00,52600.0,52600.0,51000.0,51400.0,64531.0
2017-09-19 00:00:00+09:00,51300.0,51500.0,49750.0,50400.0,89227.0
2017-09-20 00:00:00+09:00,50500.0,51300.0,49100.0,50700.0,72558.0
2017-09-21 00:00:00+09:00,50500.0,50500.0,49300.0,49650.0,34232.0
2017-09-22 00:00:00+09:00,49550.0,49650.0,48250.0,49200.0,53304.0
2017-09-25 00:00:00+09:00,48400.0,49650.0,45600.0,49000.0,42906.0
2017-09-26 00:00:00+09:00,48250.0,49400.0,47550.0,49200.0,32039.0
2017-09-27 00:00:00+09:00,49200.0,49850.0,48650.0,48850.0,21347.0
2017-09-28 00:00:00+09:00,49350.0,49600.0,48650.0,49200.0,18187.0
2017-09-29 00:00:00+09:00,48600.0,49300.0,47650.0,49250.0,53565.0
2017-10-10 00:00:00+09:00,49000.0,50800.0,48850.0,49850.0,33953.0
2017-10-11 00:00:00+09:00,49950.0,50800.0,49650.0,50400.0,22697.0
2017-10-12 00:00:00+09:00,50600.0,50600.0,49550.0,50000.0,16452.0
2017-10-13 00:00:00+09:00,49650.0,50600.0,47800.0,49300.0,62075.0
2017-10-16 00:00:00+09:00,48750.0,49250.0,47150.0,47200.0,33947.0
2017-10-17 00:00:00+09:00,47350.0,47800.0,45950.0,46450.0,60905.0
2017-10-18 00:00:00+09:00,46450.0,46800.0,45150.0,46200.0,53854.0
2017-10-19 00:00:00+09:00,46200.0,47800.0,45600.0,47450.0,38020.0
2017-10-20 00:00:00+09:00,47450.0,47550.0,46750.0,47350.0,24287.0
2017-10-23 00:00:00+09:00,47500.0,47600.0,47000.0,47600.0,25386.0
2017-10-24 00:00:00+09:00,47350.0,50600.0,47350.0,50000.0,80505.0
2017-10-25 00:00:00+09:00,50800.0,52600.0,50000.0,51400.0,141160.0
2017-10-26 00:00:00+09:00,51600.0,53000.0,50400.0,51300.0,90729.0
