dt,open,high,low,close,volume
2019-06-27 00:00:00+09:00,8175.0,8800.0,8100.0,8450.0,1513322.0
2019-06-28 00:00:00+09:00,8325.0,8675.0,8300.0,8425.0,561230.0
2019-07-01 00:00:00+09:00,8400.0,8525.0,7900.0,8175.0,550780.0
2019-07-02 00:00:00+09:00,8125.0,8650.0,8049.0,8650.0,457212.0
2019-07-03 00:00:00+09:00,8725.0,9100.0,8425.0,8625.0,1211458.0
2019-07-04 00:00:00+09:00,8625.0,8800.0,8475.0,8650.0,435842.0
2019-07-05 00:00:00+09:00,8575.0,8650.0,8175.0,8175.0,603962.0
2019-07-08 00:00:00+09:00,8100.0,8100.0,7500.0,7600.0,496022.0
2019-07-09 00:00:00+09:00,7625.0,8000.0,7374.0,7750.0,432828.0
2019-07-10 00:00:00+09:00,7750.0,8175.0,7750.0,8000.0,670918.0
2019-07-11 00:00:00+09:00,8124.0,8650.0,8025.0,8575.0,769418.0
2019-07-12 00:00:00+09:00,8675.0,8950.0,8475.0,8750.0,493966.0
2019-07-15 00:00:00+09:00,8750.0,8875.0,8500.0,8875.0,295428.0
2019-07-16 00:00:00+09:00,8875.0,9075.0,8675.0,8950.0,434538.0
2019-07-17 00:00:00+09:00,9025.0,9025.0,8475.0,8700.0,392824.0
2019-07-18 00:00:00+09:00,8800.0,9750.0,8675.0,9200.0,1966538.0
2019-07-19 00:00:00+09:00,9200.0,9425.0,8950.0,9100.0,798520.0
2019-07-22 00:00:00+09:00,9150.0,9575.0,9000.0,9450.0,648358.0
2019-07-23 00:00:00+09:00,9425.0,9900.0,9125.0,9575.0,865400.0
2019-07-24 00:00:00+09:00,9525.0,9650.0,9000.0,9050.0,557322.0
2019-07-25 00:00:00+09:00,9075.0,9175.0,8625.0,9025.0,514768.0
2019-07-26 00:00:00+09:00,8950.0,9350.0,8750.0,9350.0,586026.0
2019-07-29 00:00:00+09:00,9275.0,9350.0,8925.0,9075.0,330570.0
2019-07-30 00:00:00+09:00,9075.0,9175.0,8425.0,8425.0,970258.0
2019-07-31 00:00:00+09:00,8400.0,8500.0,8000.0,8425.0,536984.0
2019-08-01 00:00:00+09:00,8275.0,8450.0,8125.0,8200.0,222870.0
2019-08-02 00:00:00+09:00,7850.0,8425.0,7850.0,8300.0,319850.0
2019-08-05 00:00:00+09:00,8250.0,8450.0,7900.0,7900.0,387846.0
2019-08-06 00:00:00+09:00,7749.0,8300.0,7500.0,7575.0,332216.0
2019-08-07 00:00:00+09:00,7674.0,7900.0,7600.0,7750.0,165570.0
2019-08-08 00:00:00+09:00,7849.0,8075.0,7700.0,7925.0,325204.0
2019-08-09 00:00:00+09:00,8000.0,8075.0,7875.0,7925.0,152710.0
2019-08-12 00:00:00+09:00,7875.0,8250.0,7800.0,8200.0,205482.0
2019-08-13 00:00:00+09:00,8100.0,8300.0,8000.0,8150.0,156680.0
2019-08-14 00:00:00+09:00,8400.0,8400.0,8125.0,8125.0,167672.0
2019-08-16 00:00:00+09:00,8000.0,8275.0,7975.0,8000.0,128114.0
2019-08-19 00:00:00+09:00,8075.0,8075.0,7775.0,7825.0,144242.0
2019-08-20 00:00:00+09:00,7900.0,7975.0,7725.0,7875.0,232294.0
2019-08-21 00:00:00+09:00,7800.0,8175.0,7800.0,8125.0,206720.0
2019-08-22 00:00:00+09:00,8050.0,8124.0,7824.0,7850.0,368364.0
2019-08-23 00:00:00+09:00,7749.0,7825.0,7575.0,7675.0,233938.0
2019-08-26 00:00:00+09:00,7450.0,7474.0,7150.0,7150.0,522882.0
2019-08-27 00:00:00+09:00,7350.0,7500.0,7250.0,7300.0,153210.0
2019-08-28 00:00:00+09:00,7275.0,7475.0,7175.0,7450.0,96234.0
2019-08-29 00:00:00+09:00,7500.0,7525.0,7249.0,7425.0,122628.0
2019-08-30 00:00:00+09:00,7549.0,7775.0,7450.0,7575.0,216002.0
2019-09-02 00:00:00+09:00,7575.0,7875.0,7575.0,7775.0,156442.0
2019-09-03 00:00:00+09:00,7725.0,7900.0,7650.0,7750.0,92142.0
2019-09-04 00:00:00+09:00,7800.0,8100.0,7725.0,8100.0,315502.0
2019-09-05 00:00:00+09:00,8175.0,8800.0,8100.0,8500.0,831468.0
2019-09-06 00:00:00+09:00,8500.0,8700.0,8375.0,8600.0,282448.0
2019-09-09 00:00:00+09:00,8600.0,8675.0,8025.0,8150.0,273650.0
2019-09-10 00:00:00+09:00,8200.0,8600.0,8200.0,8400.0,495448.0
2019-09-11 00:00:00+09:00,8425.0,8425.0,8049.0,8125.0,220504.0
2019-09-16 00:00:00+09:00,8075.0,8225.0,8075.0,8075.0,152898.0
2019-09-17 00:00:00+09:00,8075.0,8250.0,8025.0,8200.0,95078.0
2019-09-18 00:00:00+09:00,8175.0,8625.0,8124.0,8575.0,399418.0
2019-09-19 00:00:00+09:00,8550.0,8950.0,8525.0,8775.0,475024.0
2019-09-20 00:00:00+09:00,8825.0,8825.0,8600.0,8700.0,192622.0
2019-09-23 00:00:00+09:00,8600.0,8750.0,8475.0,8475.0,178738.0
2019-09-24 00:00:00+09:00,8500.0,8750.0,8425.0,8575.0,220326.0
2019-09-25 00:00:00+09:00,8450.0,9075.0,8425.0,8775.0,556624.0
2019-09-26 00:00:00+09:00,8825.0,8875.0,8550.0,8650.0,239440.0
2019-09-27 00:00:00+09:00,8600.0,8725.0,8500.0,8675.0,164628.0
2019-09-30 00:00:00+09:00,8650.0,8775.0,8425.0,8725.0,143796.0
2019-10-01 00:00:00+09:00,8750.0,8850.0,8650.0,8700.0,166350.0
2019-10-02 00:00:00+09:00,8550.0,8700.0,8450.0,8450.0,157552.0
2019-10-04 00:00:00+09:00,8325.0,8725.0,8325.0,8500.0,234788.0
2019-10-07 00:00:00+09:00,8575.0,8675.0,8450.0,8450.0,128248.0
2019-10-08 00:00:00+09:00,8450.0,8750.0,8350.0,8750.0,299158.0
2019-10-10 00:00:00+09:00,8675.0,8825.0,8575.0,8725.0,179276.0
2019-10-11 00:00:00+09:00,8775.0,8900.0,8525.0,8625.0,125136.0
2019-10-14 00:00:00+09:00,8700.0,9275.0,8700.0,9150.0,631700.0
2019-10-15 00:00:00+09:00,9150.0,9250.0,8975.0,9200.0,360578.0
2019-10-16 00:00:00+09:00,9200.0,9400.0,9150.0,9250.0,299546.0
2019-10-17 00:00:00+09:00,9175.0,9175.0,8450.0,8600.0,762188.0
2019-10-18 00:00:00+09:00,8650.0,8675.0,8350.0,8375.0,391736.0
2019-10-21 00:00:00+09:00,8350.0,8475.0,8250.0,8275.0,160740.0
2019-10-22 00:00:00+09:00,8325.0,8700.0,8300.0,8650.0,395480.0
2019-10-23 00:00:00+09:00,8550.0,8650.0,8375.0,8400.0,128688.0
2019-10-24 00:00:00+09:00,8450.0,8525.0,8300.0,8475.0,77192.0
2019-10-25 00:00:00+09:00,8600.0,9075.0,8500.0,9000.0,807050.0
2019-10-28 00:00:00+09:00,9100.0,9425.0,8650.0,8725.0,819556.0
2019-10-29 00:00:00+09:00,8750.0,9025.0,8650.0,8700.0,258414.0
2019-10-30 00:00:00+09:00,8750.0,8750.0,8400.0,8500.0,289120.0
2019-10-31 00:00:00+09:00,8650.0,8650.0,8375.0,8400.0,285708.0
2019-11-01 00:00:00+09:00,8475.0,8500.0,8175.0,8400.0,240478.0
2019-11-04 00:00:00+09:00,8500.0,8800.0,8400.0,8700.0,506736.0
2019-11-05 00:00:00+09:00,8750.0,8750.0,8500.0,8675.0,291348.0
2019-11-06 00:00:00+09:00,8650.0,8900.0,8050.0,8200.0,961958.0
2019-11-07 00:00:00+09:00,8150.0,8175.0,7849.0,8025.0,462732.0
2019-11-08 00:00:00+09:00,8075.0,8125.0,7849.0,7925.0,276190.0
2019-11-11 00:00:00+09:00,7924.0,8000.0,7724.0,7850.0,151172.0
2019-11-12 00:00:00+09:00,7875.0,8325.0,7875.0,8225.0,305906.0
2019-11-13 00:00:00+09:00,8200.0,8275.0,8075.0,8200.0,104234.0
2019-11-14 00:00:00+09:00,8325.0,8700.0,8250.0,8500.0,363344.0
2019-11-15 00:00:00+09:00,8550.0,8700.0,8450.0,8625.0,172550.0
2019-11-18 00:00:00+09:00,8600.0,8750.0,8550.0,8700.0,152828.0
2019-11-19 00:00:00+09:00,8700.0,8975.0,8475.0,8900.0,367212.0
2019-11-20 00:00:00+09:00,8850.0,8950.0,8475.0,8525.0,293324.0
2019-11-21 00:00:00+09:00,8550.0,8625.0,8275.0,8525.0,191584.0
2019-11-22 00:00:00+09:00,8475.0,8575.0,8200.0,8475.0,248198.0
2019-11-25 00:00:00+09:00,8525.0,8700.0,8475.0,8575.0,149016.0
2019-11-26 00:00:00+09:00,8625.0,8850.0,8600.0,8750.0,197910.0
2019-11-27 00:00:00+09:00,8750.0,8750.0,8575.0,8575.0,88942.0
2019-11-28 00:00:00+09:00,8500.0,8650.0,8475.0,8600.0,72448.0
2019-11-29 00:00:00+09:00,8625.0,8625.0,8275.0,8300.0,112742.0
2019-12-02 00:00:00+09:00,8375.0,8475.0,8125.0,8325.0,111936.0
2019-12-03 00:00:00+09:00,8225.0,8400.0,8075.0,8325.0,189010.0
2019-12-04 00:00:00+09:00,8325.0,8625.0,8275.0,8325.0,394368.0
2019-12-05 00:00:00+09:00,8375.0,9000.0,8375.0,8650.0,654350.0
2019-12-06 00:00:00+09:00,8600.0,8900.0,8600.0,8750.0,231138.0
2019-12-09 00:00:00+09:00,8875.0,8875.0,8575.0,8725.0,133982.0
2019-12-10 00:00:00+09:00,8625.0,8725.0,8475.0,8500.0,141984.0
2019-12-11 00:00:00+09:00,8575.0,8600.0,8450.0,8575.0,76038.0
2019-12-12 00:00:00+09:00,8700.0,8875.0,8625.0,8800.0,247948.0
2019-12-13 00:00:00+09:00,9100.0,9450.0,8925.0,9425.0,796140.0
2019-12-16 00:00:00+09:00,9425.0,10125.0,9425.0,9975.0,1189522.0
2019-12-17 00:00:00+09:00,10025.0,10975.0,10025.0,10925.0,1856774.0
2019-12-18 00:00:00+09:00,10825.0,11100.0,10475.0,10650.0,978354.0
2019-12-19 00:00:00+09:00,10650.0,10875.0,10450.0,10775.0,433918.0
2019-12-20 00:00:00+09:00,10950.0,11600.0,10825.0,11500.0,1288042.0
2019-12-23 00:00:00+09:00,11600.0,11600.0,10700.0,11175.0,768198.0
2019-12-24 00:00:00+09:00,11075.0,11900.0,11025.0,11525.0,636554.0
2019-12-26 00:00:00+09:00,11649.0,12200.0,11600.0,11875.0,627920.0
2019-12-27 00:00:00+09:00,11975.0,12100.0,11675.0,11750.0,495844.0
2019-12-30 00:00:00+09:00,11874.0,11874.0,11550.0,11800.0,231036.0
2020-01-02 00:00:00+09:00,11850.0,11949.0,11600.0,11725.0,387528.0
2020-01-03 00:00:00+09:00,11950.0,12150.0,11425.0,11450.0,649434.0
2020-01-06 00:00:00+09:00,11200.0,11900.0,11175.0,11775.0,351718.0
2020-01-07 00:00:00+09:00,11900.0,11975.0,11475.0,11625.0,274262.0
2020-01-08 00:00:00+09:00,11575.0,12625.0,11550.0,12000.0,1253136.0
2020-01-09 00:00:00+09:00,12325.0,12725.0,11975.0,12350.0,878186.0
2020-01-10 00:00:00+09:00,12475.0,12575.0,12025.0,12275.0,329532.0
2020-01-13 00:00:00+09:00,12225.0,12225.0,11750.0,11850.0,578326.0
2020-01-14 00:00:00+09:00,12050.0,12375.0,11924.0,11950.0,440020.0
2020-01-15 00:00:00+09:00,11950.0,11975.0,11649.0,11875.0,347832.0
2020-01-16 00:00:00+09:00,12050.0,13250.0,12000.0,13175.0,1813952.0
2020-01-17 00:00:00+09:00,13299.0,14075.0,13100.0,13450.0,1063638.0
2020-01-20 00:00:00+09:00,13575.0,13875.0,13275.0,13475.0,477400.0
2020-01-21 00:00:00+09:00,13600.0,13600.0,12775.0,12975.0,617336.0
2020-01-22 00:00:00+09:00,13000.0,13650.0,12875.0,13550.0,489388.0
2020-01-23 00:00:00+09:00,13400.0,13450.0,13100.0,13100.0,391588.0
2020-01-28 00:00:00+09:00,12250.0,12775.0,12149.0,12700.0,699154.0
2020-01-29 00:00:00+09:00,12900.0,13000.0,12400.0,12700.0,391908.0
2020-01-30 00:00:00+09:00,12700.0,12700.0,11500.0,11800.0,1258592.0
2020-01-31 00:00:00+09:00,11950.0,11950.0,11325.0,11375.0,627472.0
2020-02-03 00:00:00+09:00,11300.0,12000.0,11200.0,11825.0,784884.0
2020-02-04 00:00:00+09:00,11925.0,12374.0,11925.0,12250.0,654886.0
2020-02-05 00:00:00+09:00,12500.0,12600.0,11625.0,11925.0,596920.0
2020-02-06 00:00:00+09:00,12050.0,12250.0,11750.0,12150.0,333828.0
2020-02-07 00:00:00+09:00,12150.0,12175.0,11775.0,12150.0,345668.0
2020-02-10 00:00:00+09:00,11950.0,12175.0,11800.0,12150.0,320488.0
2020-02-11 00:00:00+09:00,12250.0,12750.0,11975.0,12550.0,613862.0
2020-02-12 00:00:00+09:00,12575.0,13375.0,12525.0,13300.0,990164.0
2020-02-13 00:00:00+09:00,13575.0,14125.0,13175.0,13950.0,1144350.0
2020-02-14 00:00:00+09:00,13800.0,14425.0,13775.0,13975.0,643478.0
2020-02-17 00:00:00+09:00,13850.0,14250.0,13699.0,14250.0,431700.0
2020-02-18 00:00:00+09:00,14050.0,14100.0,13325.0,13550.0,864162.0
2020-02-19 00:00:00+09:00,13800.0,13800.0,13200.0,13575.0,416818.0
2020-02-20 00:00:00+09:00,13625.0,13850.0,13174.0,13425.0,483202.0
2020-02-21 00:00:00+09:00,13050.0,13424.0,12975.0,13000.0,232188.0
2020-02-24 00:00:00+09:00,12525.0,12750.0,12374.0,12625.0,288074.0
2020-02-25 00:00:00+09:00,12550.0,12925.0,12275.0,12900.0,441302.0
2020-02-26 00:00:00+09:00,12450.0,12750.0,12300.0,12675.0,341802.0
2020-02-27 00:00:00+09:00,12500.0,12675.0,11650.0,11975.0,625956.0
2020-02-28 00:00:00+09:00,11650.0,11825.0,11150.0,11500.0,478586.0
2020-03-02 00:00:00+09:00,11800.0,12175.0,11525.0,12000.0,570046.0
2020-03-03 00:00:00+09:00,12500.0,12750.0,11825.0,11950.0,496130.0
2020-03-04 00:00:00+09:00,11825.0,12600.0,11800.0,12450.0,436310.0
2020-03-05 00:00:00+09:00,12500.0,12900.0,12150.0,12800.0,549114.0
2020-03-06 00:00:00+09:00,12500.0,12725.0,12125.0,12325.0,400648.0
2020-03-09 00:00:00+09:00,11850.0,11925.0,11325.0,11525.0,401424.0
2020-03-10 00:00:00+09:00,11474.0,11725.0,11100.0,11725.0,366194.0
2020-03-11 00:00:00+09:00,11725.0,11750.0,10700.0,10950.0,526860.0
2020-03-12 00:00:00+09:00,10750.0,11025.0,9875.0,10200.0,516554.0
2020-03-13 00:00:00+09:00,9350.0,9900.0,8500.0,9500.0,679124.0
2020-03-16 00:00:00+09:00,9650.0,9975.0,8775.0,8825.0,478440.0
2020-03-17 00:00:00+09:00,8375.0,8950.0,8125.0,8600.0,709948.0
2020-03-18 00:00:00+09:00,8625.0,8750.0,7549.0,7575.0,658852.0
2020-03-19 00:00:00+09:00,7775.0,7875.0,5675.0,6250.0,1356080.0
2020-03-20 00:00:00+09:00,6500.0,7000.0,6250.0,6950.0,963482.0
2020-03-23 00:00:00+09:00,6324.0,6800.0,6150.0,6450.0,478054.0
2020-03-24 00:00:00+09:00,6849.0,7475.0,6649.0,7425.0,580294.0
2020-03-25 00:00:00+09:00,7624.0,7900.0,7450.0,7650.0,926000.0
2020-03-26 00:00:00+09:00,7750.0,8350.0,7650.0,7650.0,1170250.0
2020-03-27 00:00:00+09:00,8150.0,8250.0,7625.0,7925.0,802978.0
2020-03-30 00:00:00+09:00,7500.0,8025.0,7450.0,7950.0,525816.0
2020-03-31 00:00:00+09:00,8150.0,8225.0,7625.0,7900.0,553434.0
2020-04-01 00:00:00+09:00,7825.0,8525.0,7675.0,7725.0,919064.0
2020-04-02 00:00:00+09:00,7775.0,7975.0,7575.0,7900.0,394476.0
2020-04-03 00:00:00+09:00,7974.0,8150.0,7774.0,7950.0,332392.0
2020-04-06 00:00:00+09:00,8025.0,8375.0,7950.0,8350.0,632342.0
2020-04-07 00:00:00+09:00,8725.0,9400.0,8650.0,9075.0,1408898.0
2020-04-08 00:00:00+09:00,9000.0,9375.0,8750.0,9075.0,833096.0
2020-04-09 00:00:00+09:00,9300.0,9425.0,8775.0,8925.0,603062.0
2020-04-10 00:00:00+09:00,8925.0,8975.0,8350.0,8650.0,580892.0
2020-04-13 00:00:00+09:00,8625.0,8625.0,8175.0,8225.0,380476.0
2020-04-14 00:00:00+09:00,8400.0,8575.0,8175.0,8500.0,564108.0
2020-04-16 00:00:00+09:00,8350.0,8975.0,8325.0,8700.0,599852.0
2020-04-17 00:00:00+09:00,9075.0,9875.0,8925.0,9400.0,2078542.0
2020-04-20 00:00:00+09:00,9375.0,9400.0,9025.0,9100.0,746106.0
2020-04-21 00:00:00+09:00,8950.0,9075.0,8600.0,8925.0,655962.0
2020-04-22 00:00:00+09:00,8825.0,9250.0,8750.0,9250.0,619118.0
2020-04-23 00:00:00+09:00,9500.0,9625.0,9250.0,9625.0,745012.0
2020-04-24 00:00:00+09:00,9450.0,9500.0,9100.0,9150.0,547976.0
2020-04-27 00:00:00+09:00,9200.0,9350.0,9075.0,9225.0,295378.0
2020-04-28 00:00:00+09:00,9275.0,9300.0,8925.0,9125.0,310898.0
2020-04-29 00:00:00+09:00,9050.0,9625.0,9050.0,9375.0,985780.0
2020-05-04 00:00:00+09:00,9100.0,9500.0,9000.0,9150.0,543872.0
2020-05-06 00:00:00+09:00,9350.0,10075.0,9325.0,10025.0,1155092.0
2020-05-07 00:00:00+09:00,10050.0,10750.0,9950.0,10450.0,1963046.0
2020-05-08 00:00:00+09:00,10800.0,10950.0,10550.0,10700.0,821494.0
2020-05-11 00:00:00+09:00,10750.0,10850.0,10400.0,10525.0,738724.0
2020-05-12 00:00:00+09:00,10600.0,10600.0,10050.0,10325.0,660630.0
2020-05-13 00:00:00+09:00,10075.0,10475.0,9925.0,10400.0,658734.0
2020-05-14 00:00:00+09:00,10275.0,10475.0,10075.0,10150.0,480324.0
2020-05-15 00:00:00+09:00,10350.0,11350.0,10250.0,11100.0,1901470.0
2020-05-18 00:00:00+09:00,11375.0,11825.0,11025.0,11325.0,1796750.0
2020-05-19 00:00:00+09:00,11600.0,11600.0,11200.0,11450.0,592328.0
2020-05-20 00:00:00+09:00,11450.0,12275.0,11400.0,12200.0,1122500.0
2020-05-21 00:00:00+09:00,12475.0,12800.0,11850.0,11900.0,966562.0
2020-05-22 00:00:00+09:00,12125.0,12125.0,11325.0,11600.0,832116.0
2020-05-25 00:00:00+09:00,12125.0,12800.0,12125.0,12575.0,1836988.0
2020-05-26 00:00:00+09:00,12725.0,12775.0,12450.0,12700.0,817338.0
2020-05-27 00:00:00+09:00,12700.0,12700.0,11775.0,12075.0,1237736.0
2020-05-28 00:00:00+09:00,12199.0,12374.0,11150.0,11425.0,1238022.0
2020-05-29 00:00:00+09:00,11300.0,11650.0,11200.0,11350.0,614424.0
2020-06-01 00:00:00+09:00,11550.0,12299.0,11525.0,12150.0,981952.0
2020-06-02 00:00:00+09:00,12275.0,12500.0,11925.0,12175.0,642584.0
2020-06-03 00:00:00+09:00,12300.0,12350.0,11800.0,12000.0,804828.0
2020-06-04 00:00:00+09:00,12575.0,12600.0,11974.0,12225.0,809644.0
2020-06-05 00:00:00+09:00,12225.0,12650.0,12050.0,12350.0,715304.0
2020-06-08 00:00:00+09:00,12625.0,12650.0,12250.0,12325.0,467324.0
2020-06-09 00:00:00+09:00,12450.0,12975.0,12375.0,12675.0,1076074.0
2020-06-10 00:00:00+09:00,12725.0,12749.0,12375.0,12700.0,559680.0
2020-06-11 00:00:00+09:00,12575.0,12575.0,12075.0,12300.0,697934.0
2020-06-12 00:00:00+09:00,11300.0,12100.0,11250.0,11975.0,818202.0
2020-06-15 00:00:00+09:00,11850.0,11850.0,10600.0,10600.0,1169526.0
2020-06-16 00:00:00+09:00,11100.0,11225.0,10825.0,10900.0,712640.0
2020-06-17 00:00:00+09:00,10900.0,11650.0,10900.0,11650.0,828808.0
2020-06-18 00:00:00+09:00,11675.0,12000.0,11475.0,11900.0,483732.0
2020-06-19 00:00:00+09:00,12125.0,12425.0,11875.0,12300.0,608312.0
2020-06-22 00:00:00+09:00,12375.0,13325.0,12050.0,13275.0,1566632.0
2020-06-23 00:00:00+09:00,13350.0,13375.0,12550.0,13025.0,1510022.0
2020-06-24 00:00:00+09:00,13174.0,13400.0,12850.0,13025.0,841298.0
2020-06-25 00:00:00+09:00,12700.0,12875.0,12450.0,12575.0,699592.0
2020-06-26 00:00:00+09:00,12725.0,12900.0,12250.0,12575.0,548546.0
2020-06-29 00:00:00+09:00,12525.0,13249.0,12275.0,12900.0,1127552.0
2020-06-30 00:00:00+09:00,13200.0,13750.0,13050.0,13375.0,1679608.0
2020-07-01 00:00:00+09:00,13625.0,14550.0,13374.0,14025.0,3041704.0
2020-07-02 00:00:00+09:00,14150.0,14300.0,13550.0,14025.0,1291710.0
2020-07-03 00:00:00+09:00,14025.0,14425.0,13750.0,14025.0,720362.0
2020-07-06 00:00:00+09:00,14025.0,14175.0,13725.0,14100.0,637188.0
2020-07-07 00:00:00+09:00,14450.0,14500.0,13625.0,13625.0,824724.0
2020-07-08 00:00:00+09:00,13500.0,13700.0,13250.0,13375.0,726340.0
2020-07-09 00:00:00+09:00,13600.0,13600.0,13200.0,13450.0,619876.0
2020-07-10 00:00:00+09:00,13450.0,13725.0,13150.0,13350.0,645240.0
2020-07-13 00:00:00+09:00,13575.0,14000.0,13150.0,13925.0,779798.0
2020-07-14 00:00:00+09:00,13725.0,13875.0,13525.0,13625.0,443330.0
2020-07-15 00:00:00+09:00,13850.0,13900.0,13350.0,13675.0,616390.0
2020-07-16 00:00:00+09:00,13725.0,13800.0,13000.0,13250.0,625396.0
2020-07-17 00:00:00+09:00,13200.0,13625.0,13150.0,13350.0,468600.0
2020-07-20 00:00:00+09:00,13350.0,13399.0,12925.0,12975.0,474398.0
2020-07-21 00:00:00+09:00,13299.0,13675.0,13100.0,13450.0,786396.0
2020-07-22 00:00:00+09:00,13750.0,14575.0,13550.0,14400.0,2332034.0
2020-07-23 00:00:00+09:00,14625.0,15025.0,14175.0,14450.0,1732290.0
2020-07-24 00:00:00+09:00,14275.0,14450.0,13750.0,14075.0,740978.0
2020-07-27 00:00:00+09:00,14275.0,15475.0,14225.0,15450.0,2208844.0
2020-07-28 00:00:00+09:00,15550.0,15825.0,15275.0,15475.0,1066008.0
2020-07-29 00:00:00+09:00,15475.0,15800.0,15275.0,15650.0,671152.0
2020-07-30 00:00:00+09:00,15875.0,16050.0,15550.0,15850.0,979578.0
2020-07-31 00:00:00+09:00,15925.0,16275.0,15225.0,15375.0,805598.0
2020-08-03 00:00:00+09:00,15475.0,15775.0,15300.0,15500.0,373498.0
2020-08-04 00:00:00+09:00,15750.0,16725.0,15750.0,16000.0,968568.0
2020-08-05 00:00:00+09:00,16200.0,16475.0,15875.0,16425.0,619342.0
2020-08-06 00:00:00+09:00,16725.0,17125.0,16225.0,16300.0,594566.0
2020-08-07 00:00:00+09:00,16200.0,16300.0,15375.0,15600.0,1430680.0
2020-08-10 00:00:00+09:00,15575.0,15625.0,15250.0,15500.0,495408.0
2020-08-11 00:00:00+09:00,15550.0,15725.0,15100.0,15650.0,690854.0
2020-08-12 00:00:00+09:00,15475.0,15650.0,14800.0,15350.0,863064.0
2020-08-13 00:00:00+09:00,15675.0,15800.0,15350.0,15450.0,397700.0
2020-08-14 00:00:00+09:00,15750.0,15750.0,14900.0,15000.0,530374.0
2020-08-18 00:00:00+09:00,14524.0,15025.0,14175.0,14275.0,826870.0
2020-08-19 00:00:00+09:00,14600.0,15650.0,14600.0,15650.0,1284274.0
2020-08-20 00:00:00+09:00,15600.0,15600.0,13950.0,14000.0,1118232.0
2020-08-21 00:00:00+09:00,14299.0,14475.0,13425.0,13750.0,921400.0
2020-08-24 00:00:00+09:00,13525.0,13850.0,12450.0,13625.0,639876.0
2020-08-25 00:00:00+09:00,13750.0,13900.0,13525.0,13850.0,362000.0
2020-08-26 00:00:00+09:00,13925.0,14200.0,13500.0,13525.0,387506.0
2020-08-27 00:00:00+09:00,13625.0,13625.0,13000.0,13275.0,449958.0
2020-08-28 00:00:00+09:00,13325.0,13674.0,13250.0,13400.0,367564.0
2020-08-31 00:00:00+09:00,13525.0,13675.0,12950.0,13150.0,437650.0
2020-09-01 00:00:00+09:00,13050.0,13300.0,12950.0,13175.0,433728.0
2020-09-02 00:00:00+09:00,13250.0,13699.0,13175.0,13650.0,630694.0
2020-09-03 00:00:00+09:00,13925.0,14299.0,13825.0,13950.0,534430.0
2020-09-04 00:00:00+09:00,13375.0,13725.0,13300.0,13600.0,402342.0
2020-09-07 00:00:00+09:00,13700.0,13900.0,13449.0,13700.0,259334.0
