dt,open,high,low,close,volume
2024-11-27 00:00:00+09:00,119000.0,122000.0,119000.0,120700.0,253651.0
2024-11-28 00:00:00+09:00,121900.0,121900.0,119800.0,121400.0,105850.0
2024-11-29 00:00:00+09:00,121400.0,126400.0,120100.0,121800.0,389053.0
2024-12-02 00:00:00+09:00,125400.0,125400.0,119700.0,120900.0,315099.0
2024-12-03 00:00:00+09:00,122100.0,124700.0,121100.0,122900.0,274542.0
2024-12-04 00:00:00+09:00,122700.0,125000.0,121200.0,123400.0,267948.0
2024-12-05 00:00:00+09:00,123500.0,126000.0,120900.0,122000.0,164571.0
2024-12-06 00:00:00+09:00,122900.0,122900.0,117600.0,118100.0,198518.0
2024-12-09 00:00:00+09:00,119000.0,120000.0,116900.0,119200.0,202230.0
2024-12-10 00:00:00+09:00,120400.0,122300.0,116500.0,117100.0,270126.0
2024-12-11 00:00:00+09:00,116300.0,117900.0,115900.0,116300.0,209944.0
2024-12-12 00:00:00+09:00,116900.0,117500.0,115100.0,116000.0,446774.0
2024-12-13 00:00:00+09:00,115100.0,115500.0,111700.0,114900.0,282729.0
2024-12-16 00:00:00+09:00,114400.0,115500.0,113300.0,113900.0,153066.0
2024-12-17 00:00:00+09:00,112700.0,113600.0,108500.0,110300.0,386779.0
2024-12-18 00:00:00+09:00,110300.0,110900.0,109200.0,110600.0,188852.0
2024-12-19 00:00:00+09:00,109100.0,111900.0,108600.0,110600.0,309181.0
2024-12-20 00:00:00+09:00,109200.0,109700.0,106800.0,107600.0,385864.0
2024-12-23 00:00:00+09:00,108300.0,110200.0,108200.0,110100.0,129000.0
2024-12-24 00:00:00+09:00,110500.0,110600.0,109000.0,110000.0,92374.0
2024-12-26 00:00:00+09:00,110500.0,110600.0,108500.0,109300.0,110901.0
2024-12-27 00:00:00+09:00,108300.0,109100.0,107000.0,107600.0,99689.0
2024-12-30 00:00:00+09:00,108200.0,109100.0,106800.0,107100.0,100000.0
2025-01-02 00:00:00+09:00,106000.0,108000.0,106000.0,107100.0,98883.0
2025-01-03 00:00:00+09:00,105600.0,107300.0,105000.0,105700.0,204126.0
2025-01-06 00:00:00+09:00,104700.0,105400.0,102500.0,104600.0,270217.0
2025-01-07 00:00:00+09:00,105000.0,107600.0,105000.0,106300.0,196401.0
2025-01-08 00:00:00+09:00,105500.0,107000.0,105500.0,106200.0,159411.0
2025-01-09 00:00:00+09:00,105500.0,109300.0,105400.0,107300.0,400617.0
2025-01-10 00:00:00+09:00,107300.0,110200.0,107300.0,109000.0,304001.0
2025-01-13 00:00:00+09:00,108000.0,111400.0,108000.0,109500.0,209595.0
2025-01-14 00:00:00+09:00,109900.0,109900.0,108200.0,109000.0,156949.0
2025-01-15 00:00:00+09:00,109000.0,109500.0,107200.0,108100.0,182422.0
2025-01-16 00:00:00+09:00,107800.0,108100.0,106000.0,106300.0,164316.0
2025-01-17 00:00:00+09:00,106600.0,107300.0,105600.0,105900.0,177352.0
2025-01-20 00:00:00+09:00,105600.0,107200.0,104400.0,104600.0,94925.0
2025-01-21 00:00:00+09:00,105600.0,107900.0,105300.0,105800.0,171857.0
2025-01-22 00:00:00+09:00,107000.0,107200.0,104800.0,105200.0,101506.0
2025-01-23 00:00:00+09:00,106100.0,106300.0,104200.0,105500.0,164961.0
2025-01-24 00:00:00+09:00,105800.0,107200.0,105600.0,105900.0,134249.0
2025-01-31 00:00:00+09:00,109000.0,110800.0,108100.0,110600.0,305920.0
2025-02-03 00:00:00+09:00,108200.0,113900.0,108200.0,113200.0,337758.0
2025-02-04 00:00:00+09:00,112700.0,113200.0,110400.0,110400.0,303999.0
2025-02-05 00:00:00+09:00,110400.0,113000.0,110400.0,111000.0,162854.0
2025-02-06 00:00:00+09:00,111000.0,113600.0,111000.0,112700.0,171723.0
2025-02-07 00:00:00+09:00,111400.0,111400.0,106700.0,109200.0,358008.0
2025-02-10 00:00:00+09:00,109600.0,110800.0,108300.0,108300.0,163745.0
2025-02-11 00:00:00+09:00,108300.0,109300.0,108100.0,108500.0,171472.0
2025-02-12 00:00:00+09:00,109500.0,109500.0,106800.0,106900.0,165230.0
2025-02-13 00:00:00+09:00,107200.0,107600.0,104900.0,104900.0,382824.0
2025-02-14 00:00:00+09:00,105100.0,106800.0,104500.0,106500.0,176588.0
2025-02-17 00:00:00+09:00,107000.0,107400.0,105600.0,107400.0,152500.0
2025-02-18 00:00:00+09:00,106700.0,107400.0,103300.0,105000.0,272611.0
2025-02-19 00:00:00+09:00,104200.0,106400.0,104200.0,105900.0,181954.0
2025-02-20 00:00:00+09:00,104900.0,105600.0,104700.0,105200.0,182083.0
2025-02-21 00:00:00+09:00,105100.0,105200.0,104100.0,104100.0,267203.0
2025-02-24 00:00:00+09:00,104400.0,104800.0,102900.0,103500.0,263548.0
2025-02-25 00:00:00+09:00,102500.0,103500.0,101200.0,103500.0,366891.0
2025-02-26 00:00:00+09:00,102500.0,104700.0,102000.0,104100.0,369570.0
2025-02-27 00:00:00+09:00,101300.0,102400.0,99600.0,100100.0,509928.0
2025-02-28 00:00:00+09:00,98200.0,99900.0,97300.0,98300.0,1051878.0
2025-03-04 00:00:00+09:00,97200.0,100300.0,97100.0,99600.0,324390.0
2025-03-05 00:00:00+09:00,98700.0,99500.0,96900.0,96900.0,350677.0
2025-03-06 00:00:00+09:00,96800.0,99300.0,95700.0,99200.0,318797.0
2025-03-07 00:00:00+09:00,99000.0,99400.0,97500.0,97500.0,227354.0
2025-03-10 00:00:00+09:00,97000.0,98900.0,97000.0,97700.0,223592.0
2025-03-11 00:00:00+09:00,96700.0,97700.0,96000.0,96000.0,178155.0
2025-03-12 00:00:00+09:00,95500.0,95900.0,94800.0,95200.0,259338.0
2025-03-13 00:00:00+09:00,95000.0,96200.0,94600.0,96100.0,415717.0
2025-03-14 00:00:00+09:00,95400.0,96100.0,94600.0,95000.0,179380.0
2025-03-17 00:00:00+09:00,95400.0,96300.0,94800.0,96300.0,183054.0
2025-03-18 00:00:00+09:00,96400.0,98100.0,96000.0,96800.0,237595.0
2025-03-19 00:00:00+09:00,97400.0,98300.0,96800.0,97500.0,225467.0
2025-03-20 00:00:00+09:00,97500.0,102100.0,97500.0,102100.0,445765.0
2025-03-21 00:00:00+09:00,101000.0,102000.0,99900.0,100600.0,323131.0
2025-03-24 00:00:00+09:00,100600.0,102400.0,100300.0,101100.0,262741.0
2025-03-25 00:00:00+09:00,100100.0,101800.0,99800.0,101300.0,184063.0
2025-03-26 00:00:00+09:00,102000.0,102000.0,99500.0,100100.0,176341.0
2025-03-27 00:00:00+09:00,98700.0,103300.0,98700.0,102000.0,324127.0
2025-03-28 00:00:00+09:00,103100.0,103600.0,101800.0,102700.0,324007.0
2025-03-31 00:00:00+09:00,101600.0,102200.0,100100.0,101100.0,289959.0
2025-04-01 00:00:00+09:00,100400.0,102700.0,100300.0,102200.0,194830.0
2025-04-02 00:00:00+09:00,101600.0,103700.0,101600.0,102200.0,198035.0
2025-04-03 00:00:00+09:00,99400.0,102900.0,99200.0,102700.0,386378.0
2025-04-04 00:00:00+09:00,102200.0,103200.0,101400.0,102600.0,210634.0
2025-04-07 00:00:00+09:00,99400.0,101400.0,97900.0,100500.0,332984.0
2025-04-08 00:00:00+09:00,101500.0,104600.0,99300.0,103900.0,443363.0
2025-04-09 00:00:00+09:00,104000.0,104700.0,100700.0,101900.0,328430.0
2025-04-10 00:00:00+09:00,101700.0,105000.0,101000.0,104900.0,415921.0
2025-04-11 00:00:00+09:00,103900.0,105600.0,103600.0,105600.0,229364.0
2025-04-14 00:00:00+09:00,105600.0,108100.0,104500.0,106600.0,253696.0
2025-04-15 00:00:00+09:00,106800.0,107800.0,106400.0,107800.0,225281.0
2025-04-16 00:00:00+09:00,107800.0,110400.0,107500.0,109400.0,348897.0
2025-04-17 00:00:00+09:00,110200.0,110600.0,108500.0,110000.0,240698.0
2025-04-18 00:00:00+09:00,109500.0,110700.0,109200.0,109600.0,101635.0
2025-04-21 00:00:00+09:00,109500.0,110700.0,109300.0,110600.0,171700.0
2025-04-22 00:00:00+09:00,111300.0,115600.0,110300.0,114500.0,406191.0
2025-04-23 00:00:00+09:00,115200.0,115300.0,111700.0,112900.0,303594.0
2025-04-24 00:00:00+09:00,111900.0,114200.0,111800.0,113500.0,232176.0
2025-04-25 00:00:00+09:00,113500.0,114100.0,112100.0,112900.0,272425.0
2025-04-28 00:00:00+09:00,111500.0,114100.0,111500.0,113400.0,210257.0
2025-04-29 00:00:00+09:00,113000.0,114200.0,112600.0,113300.0,193556.0
2025-04-30 00:00:00+09:00,112100.0,115700.0,112000.0,114700.0,357380.0
2025-05-02 00:00:00+09:00,113700.0,116400.0,113700.0,116000.0,174752.0
2025-05-07 00:00:00+09:00,118900.0,119000.0,114400.0,114800.0,209308.0
2025-05-08 00:00:00+09:00,114000.0,119200.0,114000.0,117500.0,618900.0
2025-05-09 00:00:00+09:00,117500.0,121000.0,117400.0,118200.0,356899.0
2025-05-12 00:00:00+09:00,118400.0,119800.0,115500.0,116100.0,306412.0
2025-05-13 00:00:00+09:00,114700.0,116300.0,113200.0,115700.0,306571.0
2025-05-14 00:00:00+09:00,115300.0,117700.0,115000.0,116600.0,275214.0
2025-05-15 00:00:00+09:00,115200.0,117400.0,115200.0,115900.0,175261.0
2025-05-16 00:00:00+09:00,115600.0,120000.0,115600.0,119700.0,273447.0
2025-05-19 00:00:00+09:00,118700.0,120300.0,117400.0,118000.0,265046.0
2025-05-20 00:00:00+09:00,118800.0,120200.0,117800.0,118200.0,217964.0
2025-05-21 00:00:00+09:00,118000.0,119500.0,117800.0,118400.0,240677.0
2025-05-22 00:00:00+09:00,116100.0,120200.0,116100.0,119600.0,248753.0
2025-05-23 00:00:00+09:00,118500.0,120100.0,118500.0,119400.0,113853.0
2025-05-26 00:00:00+09:00,119400.0,125000.0,119300.0,125000.0,250411.0
2025-05-27 00:00:00+09:00,123800.0,124800.0,122500.0,123500.0,223311.0
2025-05-28 00:00:00+09:00,122200.0,124700.0,121800.0,122600.0,309123.0
2025-05-29 00:00:00+09:00,122700.0,123400.0,120100.0,121000.0,314033.0
2025-05-30 00:00:00+09:00,119200.0,121600.0,119100.0,120200.0,632476.0
2025-06-02 00:00:00+09:00,119200.0,125400.0,119200.0,120600.0,319843.0
2025-06-04 00:00:00+09:00,123200.0,125700.0,123100.0,124400.0,447300.0
2025-06-05 00:00:00+09:00,122200.0,124900.0,121900.0,122200.0,249131.0
2025-06-09 00:00:00+09:00,121800.0,124200.0,120900.0,123300.0,317244.0
2025-06-10 00:00:00+09:00,122200.0,123400.0,120300.0,122000.0,317841.0
2025-06-11 00:00:00+09:00,120800.0,122400.0,119200.0,121600.0,341557.0
2025-06-12 00:00:00+09:00,120100.0,123900.0,120100.0,122200.0,382836.0
2025-06-13 00:00:00+09:00,123100.0,125100.0,122300.0,123200.0,375743.0
2025-06-16 00:00:00+09:00,124500.0,124700.0,121100.0,123000.0,249972.0
2025-06-17 00:00:00+09:00,121400.0,124300.0,121000.0,123700.0,265507.0
2025-06-18 00:00:00+09:00,122500.0,127600.0,122500.0,126500.0,375694.0
2025-06-19 00:00:00+09:00,126400.0,127000.0,124500.0,125600.0,177468.0
2025-06-20 00:00:00+09:00,125900.0,126700.0,122300.0,125500.0,619936.0
2025-06-23 00:00:00+09:00,124300.0,125200.0,122400.0,123700.0,279205.0
2025-06-24 00:00:00+09:00,125000.0,125100.0,122900.0,124600.0,496360.0
2025-06-25 00:00:00+09:00,123500.0,126600.0,123400.0,125300.0,317989.0
2025-06-26 00:00:00+09:00,124600.0,125800.0,124200.0,124800.0,432100.0
2025-06-27 00:00:00+09:00,124800.0,125300.0,122500.0,123300.0,338115.0
2025-06-30 00:00:00+09:00,124600.0,128200.0,123600.0,127700.0,338240.0
2025-07-01 00:00:00+09:00,127600.0,128800.0,126500.0,127200.0,411331.0
2025-07-02 00:00:00+09:00,126300.0,130300.0,126200.0,130200.0,448537.0
2025-07-03 00:00:00+09:00,130200.0,130500.0,127900.0,128400.0,276376.0
2025-07-04 00:00:00+09:00,128800.0,131200.0,128700.0,129600.0,304612.0
2025-07-07 00:00:00+09:00,130500.0,137800.0,130200.0,136200.0,432010.0
2025-07-08 00:00:00+09:00,138600.0,138800.0,134300.0,134500.0,366422.0
2025-07-09 00:00:00+09:00,134000.0,138000.0,134000.0,137400.0,247265.0
2025-07-10 00:00:00+09:00,136600.0,136900.0,134300.0,135600.0,358856.0
2025-07-11 00:00:00+09:00,135000.0,141000.0,135000.0,136400.0,257589.0
2025-07-14 00:00:00+09:00,137600.0,144000.0,137500.0,140700.0,370593.0
2025-07-15 00:00:00+09:00,141000.0,142700.0,139000.0,140500.0,283478.0
2025-07-16 00:00:00+09:00,139600.0,141000.0,138600.0,140000.0,254278.0
2025-07-17 00:00:00+09:00,140500.0,141800.0,139200.0,140700.0,170768.0
2025-07-18 00:00:00+09:00,140500.0,141800.0,138100.0,139500.0,205945.0
2025-07-21 00:00:00+09:00,138400.0,139400.0,136500.0,136900.0,248447.0
2025-07-22 00:00:00+09:00,136000.0,137800.0,135600.0,136500.0,178292.0
2025-07-23 00:00:00+09:00,137200.0,137800.0,134400.0,134900.0,215097.0
2025-07-24 00:00:00+09:00,134800.0,135900.0,130100.0,131500.0,350537.0
2025-07-25 00:00:00+09:00,130200.0,133800.0,129700.0,132500.0,254636.0
2025-07-28 00:00:00+09:00,131300.0,131800.0,129800.0,131700.0,237391.0
2025-07-29 00:00:00+09:00,130200.0,131900.0,130000.0,131800.0,151062.0
2025-07-30 00:00:00+09:00,131000.0,132500.0,130500.0,131500.0,148281.0
2025-07-31 00:00:00+09:00,130200.0,131400.0,128600.0,130700.0,364854.0
2025-08-01 00:00:00+09:00,128300.0,132000.0,128100.0,129100.0,363694.0
2025-08-04 00:00:00+09:00,129200.0,137300.0,128700.0,136100.0,462112.0
2025-08-05 00:00:00+09:00,135400.0,138300.0,135100.0,137200.0,276809.0
2025-08-06 00:00:00+09:00,136300.0,140700.0,136300.0,140500.0,359163.0
2025-08-07 00:00:00+09:00,139800.0,141000.0,133900.0,138500.0,471443.0
2025-08-08 00:00:00+09:00,141400.0,149400.0,141400.0,147200.0,956482.0
2025-08-11 00:00:00+09:00,146500.0,146500.0,139000.0,140100.0,502812.0
2025-08-12 00:00:00+09:00,139600.0,141600.0,139100.0,140500.0,448170.0
2025-08-13 00:00:00+09:00,140000.0,140600.0,136100.0,137600.0,382035.0
2025-08-14 00:00:00+09:00,137000.0,138300.0,133700.0,133700.0,608992.0
2025-08-18 00:00:00+09:00,135300.0,137000.0,133500.0,133900.0,315502.0
2025-08-19 00:00:00+09:00,134700.0,137000.0,133200.0,133600.0,372358.0
2025-08-20 00:00:00+09:00,134900.0,137500.0,133400.0,136500.0,625091.0
2025-08-21 00:00:00+09:00,136000.0,137800.0,134900.0,137100.0,282823.0
2025-08-22 00:00:00+09:00,137200.0,138300.0,136900.0,136900.0,237003.0
2025-08-25 00:00:00+09:00,136600.0,138200.0,135700.0,137900.0,222227.0
2025-08-26 00:00:00+09:00,137000.0,140200.0,137000.0,137500.0,417755.0
2025-08-27 00:00:00+09:00,138200.0,139600.0,136700.0,137000.0,359913.0
2025-08-28 00:00:00+09:00,136500.0,137800.0,135000.0,136000.0,339433.0
2025-08-29 00:00:00+09:00,135300.0,136100.0,134300.0,134700.0,347393.0
2025-09-01 00:00:00+09:00,136000.0,139200.0,135300.0,137100.0,346368.0
2025-09-02 00:00:00+09:00,136500.0,137500.0,135200.0,135600.0,264416.0
2025-09-03 00:00:00+09:00,134200.0,136500.0,134200.0,135500.0,241907.0
2025-09-04 00:00:00+09:00,134400.0,137700.0,134400.0,136200.0,333047.0
2025-09-05 00:00:00+09:00,135800.0,137400.0,134400.0,135200.0,374890.0
2025-09-08 00:00:00+09:00,135800.0,136600.0,133700.0,134700.0,340062.0
2025-09-09 00:00:00+09:00,135300.0,135400.0,131200.0,131900.0,520769.0
2025-09-10 00:00:00+09:00,131700.0,133000.0,130900.0,131400.0,391917.0
2025-09-11 00:00:00+09:00,131500.0,134000.0,129700.0,132700.0,526644.0
2025-09-12 00:00:00+09:00,133500.0,136300.0,132600.0,133700.0,337098.0
2025-09-15 00:00:00+09:00,132600.0,139400.0,132400.0,136600.0,444862.0
2025-09-16 00:00:00+09:00,136000.0,138000.0,134400.0,135100.0,305389.0
2025-09-17 00:00:00+09:00,135000.0,137100.0,134900.0,136800.0,233972.0
2025-09-18 00:00:00+09:00,135700.0,140400.0,135700.0,139300.0,437640.0
2025-09-19 00:00:00+09:00,138600.0,141300.0,137900.0,140400.0,357012.0
2025-09-22 00:00:00+09:00,142300.0,147200.0,141900.0,142600.0,337932.0
2025-09-23 00:00:00+09:00,143800.0,147400.0,142400.0,142600.0,402124.0
2025-09-24 00:00:00+09:00,144100.0,146500.0,136900.0,140700.0,668907.0
2025-09-25 00:00:00+09:00,139900.0,140200.0,134100.0,134300.0,832342.0
2025-09-26 00:00:00+09:00,134300.0,138400.0,134100.0,137600.0,645794.0
2025-09-29 00:00:00+09:00,139700.0,140700.0,136000.0,136200.0,338408.0
2025-09-30 00:00:00+09:00,135000.0,135900.0,133000.0,133600.0,454421.0
2025-10-01 00:00:00+09:00,135700.0,136100.0,133900.0,134500.0,291164.0
2025-10-02 00:00:00+09:00,135300.0,135300.0,132700.0,134000.0,459383.0
2025-10-10 00:00:00+09:00,133500.0,135900.0,132300.0,135200.0,455552.0
2025-10-13 00:00:00+09:00,136300.0,137000.0,133700.0,134000.0,299645.0
2025-10-14 00:00:00+09:00,132700.0,139500.0,132400.0,139100.0,470888.0
2025-10-15 00:00:00+09:00,138000.0,140700.0,136500.0,136500.0,413797.0
2025-10-16 00:00:00+09:00,136100.0,140400.0,136100.0,138700.0,343614.0
2025-10-17 00:00:00+09:00,138100.0,140300.0,138100.0,139400.0,321837.0
2025-10-20 00:00:00+09:00,139100.0,140300.0,138200.0,139500.0,279618.0
2025-10-21 00:00:00+09:00,139000.0,140300.0,137300.0,138500.0,258185.0
2025-10-22 00:00:00+09:00,138100.0,139200.0,137200.0,137800.0,155039.0
2025-10-23 00:00:00+09:00,137200.0,138600.0,137100.0,137400.0,181064.0
2025-10-24 00:00:00+09:00,137700.0,137800.0,135400.0,136400.0,228973.0
2025-10-27 00:00:00+09:00,135500.0,136500.0,135500.0,135800.0,243015.0
2025-10-28 00:00:00+09:00,136200.0,136500.0,134700.0,135300.0,241600.0
2025-10-29 00:00:00+09:00,136900.0,136900.0,133800.0,134400.0,257196.0
2025-10-30 00:00:00+09:00,133500.0,135300.0,133400.0,134500.0,218507.0
2025-10-31 00:00:00+09:00,133900.0,135100.0,133500.0,134200.0,168404.0
2025-11-03 00:00:00+09:00,133500.0,134100.0,132700.0,133700.0,248230.0
2025-11-04 00:00:00+09:00,132700.0,136400.0,132100.0,136300.0,301464.0
2025-11-05 00:00:00+09:00,137600.0,138000.0,134800.0,135900.0,285743.0
2025-11-06 00:00:00+09:00,137100.0,138600.0,135100.0,137700.0,280952.0
2025-11-07 00:00:00+09:00,139300.0,143300.0,133900.0,135800.0,528669.0
2025-11-10 00:00:00+09:00,138000.0,139500.0,136300.0,139000.0,265988.0
2025-11-11 00:00:00+09:00,137700.0,139200.0,136500.0,137000.0,255876.0
2025-11-12 00:00:00+09:00,136700.0,141000.0,136600.0,141000.0,366247.0
2025-11-13 00:00:00+09:00,139600.0,141300.0,138500.0,140700.0,321910.0
2025-11-14 00:00:00+09:00,141300.0,143400.0,140100.0,142700.0,337461.0
2025-11-17 00:00:00+09:00,141500.0,143400.0,140700.0,142100.0,203167.0
2025-11-18 00:00:00+09:00,141800.0,143200.0,141100.0,141100.0,228703.0
2025-11-19 00:00:00+09:00,142600.0,146100.0,141300.0,144800.0,525737.0
2025-11-20 00:00:00+09:00,144800.0,144800.0,141800.0,141800.0,281440.0
2025-11-21 00:00:00+09:00,143900.0,146200.0,142300.0,145600.0,434334.0
2025-11-24 00:00:00+09:00,146000.0,146800.0,144600.0,146500.0,564200.0
2025-11-25 00:00:00+09:00,146400.0,146500.0,139800.0,140200.0,322552.0
2025-11-26 00:00:00+09:00,141000.0,142700.0,140300.0,142600.0,479813.0
2025-11-27 00:00:00+09:00,141400.0,144000.0,141400.0,144000.0,138853.0
2025-11-28 00:00:00+09:00,144000.0,146300.0,143400.0,145500.0,236465.0
2025-12-01 00:00:00+09:00,145600.0,145900.0,142200.0,143500.0,176245.0
2025-12-02 00:00:00+09:00,143700.0,145200.0,143100.0,144800.0,241958.0
2025-12-03 00:00:00+09:00,143800.0,145000.0,142800.0,144700.0,166315.0
2025-12-04 00:00:00+09:00,143700.0,144500.0,142200.0,143300.0,213311.0
2025-12-05 00:00:00+09:00,141900.0,143600.0,141600.0,143000.0,165393.0
2025-12-08 00:00:00+09:00,143000.0,143400.0,139000.0,141000.0,236702.0
2025-12-09 00:00:00+09:00,141000.0,141600.0,139300.0,141100.0,183780.0
2025-12-10 00:00:00+09:00,142000.0,142400.0,140900.0,141700.0,178822.0
2025-12-11 00:00:00+09:00,142200.0,142300.0,139100.0,141600.0,525150.0
2025-12-12 00:00:00+09:00,141600.0,143000.0,140000.0,141600.0,250053.0
2025-12-15 00:00:00+09:00,141600.0,143400.0,140700.0,143000.0,195933.0
2025-12-16 00:00:00+09:00,142600.0,150500.0,142600.0,150000.0,671134.0
2025-12-17 00:00:00+09:00,149100.0,149500.0,145000.0,145300.0,204316.0
2025-12-18 00:00:00+09:00,146700.0,146700.0,143600.0,143600.0,168291.0
2025-12-19 00:00:00+09:00,145800.0,146700.0,143500.0,146700.0,300065.0
2025-12-22 00:00:00+09:00,148000.0,148000.0,144100.0,144800.0,216068.0
2025-12-23 00:00:00+09:00,144900.0,145700.0,144200.0,145500.0,149341.0
2025-12-24 00:00:00+09:00,145500.0,146800.0,144500.0,145000.0,173335.0
2025-12-26 00:00:00+09:00,145300.0,145600.0,143600.0,144800.0,166353.0
2025-12-29 00:00:00+09:00,142000.0,144000.0,141500.0,143400.0,164694.0
2025-12-30 00:00:00+09:00,142500.0,143800.0,142000.0,142100.0,195611.0
2026-01-02 00:00:00+09:00,142100.0,142400.0,139500.0,140400.0,289112.0
2026-01-05 00:00:00+09:00,140500.0,142300.0,140000.0,141800.0,206288.0
2026-01-06 00:00:00+09:00,142300.0,142900.0,140500.0,142600.0,289486.0
2026-01-07 00:00:00+09:00,141200.0,143200.0,140300.0,143200.0,303379.0
2026-01-08 00:00:00+09:00,141800.0,142700.0,140600.0,142500.0,324875.0
2026-01-09 00:00:00+09:00,142500.0,143500.0,141600.0,142200.0,260196.0
2026-01-12 00:00:00+09:00,143000.0,143700.0,141700.0,143700.0,183983.0
2026-01-13 00:00:00+09:00,143800.0,144200.0,141200.0,142300.0,406633.0
2026-01-14 00:00:00+09:00,142800.0,144900.0,142000.0,144300.0,257069.0
2026-01-15 00:00:00+09:00,143700.0,144600.0,142800.0,143700.0,362981.0
2026-01-16 00:00:00+09:00,143400.0,143900.0,142100.0,142300.0,300217.0
2026-01-19 00:00:00+09:00,143000.0,146300.0,143000.0,144800.0,341277.0
2026-01-20 00:00:00+09:00,143400.0,148200.0,143300.0,146000.0,317731.0
2026-01-21 00:00:00+09:00,146100.0,147000.0,143200.0,144000.0,263017.0
2026-01-22 00:00:00+09:00,143100.0,146100.0,143100.0,144000.0,348412.0
2026-01-23 00:00:00+09:00,144200.0,145000.0,143100.0,144900.0,315179.0
2026-01-26 00:00:00+09:00,143800.0,145400.0,141700.0,142000.0,562810.0
2026-01-27 00:00:00+09:00,143300.0,145600.0,142200.0,144800.0,308382.0
2026-01-28 00:00:00+09:00,144000.0,144800.0,141900.0,143500.0,281618.0
2026-01-29 00:00:00+09:00,143000.0,145800.0,142200.0,145600.0,374672.0
2026-01-30 00:00:00+09:00,145100.0,153900.0,145100.0,153900.0,934467.0
2026-02-02 00:00:00+09:00,155500.0,157800.0,151200.0,154700.0,578834.0
2026-02-03 00:00:00+09:00,156800.0,157700.0,152800.0,157700.0,255217.0
2026-02-04 00:00:00+09:00,158900.0,164000.0,158900.0,161800.0,297174.0
2026-02-05 00:00:00+09:00,161800.0,163600.0,160100.0,161800.0,253036.0
2026-02-06 00:00:00+09:00,163000.0,166000.0,155000.0,163300.0,464036.0
2026-02-09 00:00:00+09:00,167600.0,170800.0,164600.0,168500.0,334073.0
2026-02-10 00:00:00+09:00,171200.0,173500.0,169200.0,172000.0,331305.0
2026-02-11 00:00:00+09:00,173200.0,174200.0,169600.0,171300.0,298625.0
2026-02-12 00:00:00+09:00,172100.0,173600.0,170000.0,172200.0,414317.0
2026-02-13 00:00:00+09:00,173300.0,175800.0,170100.0,173800.0,271724.0
2026-02-19 00:00:00+09:00,177200.0,178600.0,173400.0,175100.0,291334.0
2026-02-20 00:00:00+09:00,175200.0,180800.0,175100.0,177100.0,391647.0
2026-02-23 00:00:00+09:00,177100.0,178900.0,174700.0,176500.0,428220.0
2026-02-24 00:00:00+09:00,177200.0,177900.0,173000.0,173400.0,400123.0
2026-02-25 00:00:00+09:00,172800.0,181500.0,171000.0,179700.0,536213.0
2026-02-26 00:00:00+09:00,177700.0,177700.0,168600.0,169700.0,585083.0
2026-02-27 00:00:00+09:00,170600.0,171300.0,162700.0,163100.0,753342.0
2026-03-03 00:00:00+09:00,164100.0,165500.0,161000.0,162300.0,345972.0
2026-03-04 00:00:00+09:00,160000.0,160100.0,150500.0,151600.0,468822.0
2026-03-05 00:00:00+09:00,160100.0,160800.0,153100.0,156600.0,506566.0
2026-03-06 00:00:00+09:00,153000.0,155500.0,152200.0,154700.0,205487.0
2026-03-09 00:00:00+09:00,153000.0,156500.0,148000.0,153600.0,383462.0
2026-03-10 00:00:00+09:00,154400.0,157000.0,152600.0,154600.0,363840.0
2026-03-11 00:00:00+09:00,158800.0,158800.0,154300.0,154600.0,331171.0
2026-03-12 00:00:00+09:00,154500.0,157300.0,153100.0,155600.0,232965.0
2026-03-13 00:00:00+09:00,152600.0,154700.0,152100.0,153000.0,210944.0
2026-03-16 00:00:00+09:00,152900.0,155400.0,152100.0,152500.0,165822.0
2026-03-17 00:00:00+09:00,152700.0,156200.0,152700.0,155500.0,190944.0
2026-03-18 00:00:00+09:00,156100.0,159000.0,156000.0,158700.0,216109.0
2026-03-19 00:00:00+09:00,155300.0,157900.0,154400.0,157000.0,214761.0
2026-03-20 00:00:00+09:00,156200.0,159200.0,156200.0,157500.0,634794.0
2026-03-23 00:00:00+09:00,153800.0,155700.0,150700.0,151800.0,256426.0
2026-03-24 00:00:00+09:00,159200.0,159300.0,154100.0,157600.0,160153.0
2026-03-25 00:00:00+09:00,159300.0,160500.0,155800.0,155900.0,237720.0
2026-03-26 00:00:00+09:00,158000.0,158600.0,155200.0,155500.0,217390.0
2026-03-27 00:00:00+09:00,155400.0,158200.0,153200.0,158000.0,165718.0
2026-03-30 00:00:00+09:00,152400.0,159300.0,152100.0,157100.0,288919.0
2026-03-31 00:00:00+09:00,154600.0,164800.0,154400.0,159200.0,455757.0
2026-04-01 00:00:00+09:00,160300.0,162000.0,155900.0,160000.0,321925.0
2026-04-02 00:00:00+09:00,159000.0,161700.0,153200.0,154600.0,317054.0
2026-04-03 00:00:00+09:00,155500.0,158800.0,155300.0,156300.0,306643.0
2026-04-06 00:00:00+09:00,156500.0,159600.0,156000.0,157300.0,135560.0
2026-04-07 00:00:00+09:00,155800.0,157400.0,154000.0,154700.0,174395.0
2026-04-08 00:00:00+09:00,161000.0,162300.0,156000.0,158500.0,295081.0
2026-04-09 00:00:00+09:00,157700.0,164800.0,157700.0,163200.0,363496.0
2026-04-10 00:00:00+09:00,161100.0,164900.0,161100.0,164300.0,316978.0
